dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
normal,500,0.0011317637463310014,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0011320554169809809,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.012903370051896935,0.013333333333333334,0.0,True,True
normal,500,-0.0003486218449873235,0.02,0.02,False,False
normal,500,0.0006487018687230325,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0022772549156693765,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.003259912481788852,0.013333333333333334,0.02666666666666667,True,False
normal,500,0.002414884098437122,0.0,0.0,True,True
normal,500,-0.004171359945312932,0.0,0.013333333333333334,True,True
normal,500,0.0006591236726589816,0.0,0.0,True,True
normal,500,0.0027855367177799795,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0016165715393482612,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.00040004211554461183,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0040590481482898275,0.013333333333333334,0.0,True,True
normal,500,0.0030820352741968704,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0021546570918690618,0.0,0.006666666666666667,True,True
normal,500,-0.0006920067833477532,0.02,0.02,False,False
normal,500,-0.0007594207946673669,0.02,0.02,False,False
normal,500,0.0034336572663143904,0.013333333333333334,0.0,True,True
normal,500,0.0012838610391985028,0.02,0.006666666666666667,False,True
normal,500,0.0013093646251683758,0.02,0.013333333333333334,False,True
normal,500,0.00033263525572007485,0.0,0.0,True,True
normal,500,0.0014933361793747837,0.006666666666666667,0.0,True,True
normal,500,0.0026743305598030433,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0019565222685198613,0.0,0.0,True,True
normal,500,0.003370384139998968,0.006666666666666667,0.0,True,True
normal,500,0.004405129784404313,0.02,0.006666666666666667,False,True
normal,500,-0.0008212970628898655,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.005073705512155656,0.006666666666666667,0.0,True,True
normal,500,0.004296560416182239,0.006666666666666667,0.0,True,True
normal,500,-0.001742091328154824,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0009111331977964647,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0012926243918322325,0.02,0.02,False,False
normal,500,0.0007845173540344044,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.0031640887250415015,0.0,0.006666666666666667,True,True
normal,500,-0.000605774275464474,0.04,0.04,False,False
normal,500,-0.0016014150422842613,0.013333333333333334,0.02666666666666667,True,False
normal,500,0.0008877997491161631,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.005923012663177164,0.006666666666666667,0.0,True,True
normal,500,0.0048565959967375935,0.02666666666666667,0.013333333333333334,False,True
normal,500,0.003233898319702201,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.0018299686041161715,0.02,0.02,False,False
normal,500,0.0014424742460291545,0.0,0.0,True,True
normal,500,0.0021424914590343416,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.008650407477015738,0.006666666666666667,0.0,True,True
normal,500,-0.0012041836109819987,0.02,0.02666666666666667,False,False
normal,500,0.0024379814163048644,0.006666666666666667,0.0,True,True
normal,500,0.002556575269378372,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0019440874012749201,0.0,0.0,True,True
normal,500,0.001836047836058896,0.0,0.0,True,True
normal,500,0.003785424526540848,0.0,0.0,True,True
normal,500,0.0037882782481470957,0.006666666666666667,0.0,True,True
normal,500,0.001041125018140937,0.02666666666666667,0.02666666666666667,False,False
normal,500,-0.0022161941232087257,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0005324918983465148,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.00426815108840619,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0012178281931155173,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.001493905573826445,0.02,0.02,False,False
normal,500,0.0011269215250992518,0.006666666666666667,0.0,True,True
normal,500,-0.002908767250958448,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.004556470131265956,0.006666666666666667,0.0,True,True
normal,500,-0.00388555468278972,0.0,0.006666666666666667,True,True
normal,500,0.0063337992004061025,0.0,0.0,True,True
normal,500,0.0016771222151961557,0.02,0.02,False,False
normal,500,0.004337946498283899,0.0,0.0,True,True
normal,500,-0.00081924952203127,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.00041960321699551634,0.02,0.02,False,False
normal,500,0.004541821859676672,0.006666666666666667,0.0,True,True
normal,500,-0.0010004480174058174,0.0,0.0,True,True
normal,500,0.009561070575262134,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.00824588976648876,0.02,0.0,False,True
normal,500,0.0050096967452819136,0.0,0.0,True,True
normal,500,0.005443487938557701,0.02,0.006666666666666667,False,True
normal,500,-0.00283145789375679,0.013333333333333334,0.02,True,False
normal,500,-0.0022460225320380736,0.013333333333333334,0.02,True,False
normal,500,6.105851274197313e-05,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0007575021947840051,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.009967055809604525,0.006666666666666667,0.0,True,True
normal,500,0.0031866789135693296,0.02,0.006666666666666667,False,True
normal,500,0.0021293861402708197,0.0,0.0,True,True
normal,500,0.0007947542929100972,0.0,0.0,True,True
normal,500,0.00011912627722243663,0.0,0.0,True,True
normal,500,0.00014647216563091342,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.0006685322279350488,0.03333333333333333,0.03333333333333333,False,False
normal,500,-0.0024368732400644882,0.006666666666666667,0.02,True,False
normal,500,0.003509153092712297,0.006666666666666667,0.0,True,True
normal,500,-0.0058738502192969555,0.0,0.03333333333333333,True,False
normal,500,0.0018526489295450158,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.004814143606819501,0.0,0.0,True,True
normal,500,0.0036651354305563683,0.0,0.0,True,True
normal,500,-0.003327426223971631,0.013333333333333334,0.02,True,False
normal,500,0.0007963568560920772,0.02,0.013333333333333334,False,True
normal,500,0.0011964811666446348,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.00034875536678451863,0.02,0.02,False,False
normal,500,0.0051518345653769546,0.013333333333333334,0.0,True,True
normal,500,0.0053642863857125515,0.0,0.0,True,True
normal,500,-0.0009486928364353664,0.013333333333333334,0.02,True,False
normal,500,0.0030615874514689084,0.02,0.02,False,False
normal,500,-0.000636533591914238,0.0,0.0,True,True
normal,500,0.004660530416284989,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.004734651122078673,0.013333333333333334,0.0,True,True
normal,500,0.0017180867774795744,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.00015147915033450476,0.0,0.0,True,True
normal,500,-0.0007480079465215783,0.013333333333333334,0.02,True,False
normal,500,0.0023914651264587417,0.006666666666666667,0.0,True,True
normal,500,-0.0039552042560807195,0.0,0.02666666666666667,True,False
normal,500,0.0037182624680347637,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0023556640162891718,0.013333333333333334,0.006666666666666667,True,True
normal,500,4.7681782047420684e-05,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0037016881089852877,0.0,0.0,True,True
normal,500,-0.0022150845516320933,0.0,0.006666666666666667,True,True
normal,500,0.0026796912852531524,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0008515258068553383,0.0,0.0,True,True
normal,500,0.0029739067831417373,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.005558978154635366,0.0,0.0,True,True
normal,500,0.008072420646279551,0.02666666666666667,0.0,False,True
normal,500,0.000522700377063319,0.02,0.02,False,False
normal,500,0.004672588704891803,0.006666666666666667,0.0,True,True
normal,500,0.0009424781037972278,0.0,0.0,True,True
normal,500,0.013046461556976627,0.006666666666666667,0.0,True,True
normal,500,-0.0018128011202023543,0.02,0.02666666666666667,False,False
normal,500,0.010256627716930547,0.013333333333333334,0.0,True,True
normal,500,0.0008866254133360132,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0024916976568951227,0.006666666666666667,0.0,True,True
normal,500,0.002794498676527254,0.0,0.0,True,True
normal,500,0.00756304718820653,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.004110704767806693,0.0,0.0,True,True
normal,500,0.001508911793490695,0.0,0.0,True,True
normal,500,0.009868828634257698,0.006666666666666667,0.0,True,True
normal,500,-0.0004085183359813227,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0032091719685151537,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.001193962561683512,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.005877902193119122,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.00043851577319365537,0.02,0.02,False,False
normal,500,0.0041605353523641656,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0016905411672406695,0.0,0.0,True,True
normal,500,0.00407339527537285,0.006666666666666667,0.0,True,True
normal,500,-0.0033174784405010788,0.013333333333333334,0.02,True,False
normal,500,0.0032417143587204107,0.02666666666666667,0.013333333333333334,False,True
normal,500,0.004353480421218452,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.00341778682313024,0.02,0.03333333333333333,False,False
normal,500,0.004507498012654203,0.02,0.006666666666666667,False,True
normal,500,0.0017467179690299553,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.011095300223427314,0.013333333333333334,0.0,True,True
normal,500,-9.445696078048613e-05,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0004212298548520732,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0016932595334905737,0.0,0.006666666666666667,True,True
normal,500,-0.0009479628699113618,0.013333333333333334,0.02666666666666667,True,False
normal,500,-0.0017783774136423923,0.0,0.0,True,True
normal,500,-0.0020659048406795194,0.0,0.006666666666666667,True,True
normal,500,0.0029000835557148816,0.0,0.0,True,True
normal,500,0.010180500685249894,0.02,0.0,False,True
normal,500,-0.004186155376919774,0.006666666666666667,0.02,True,False
normal,500,0.0036839160683292335,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0009709508763256734,0.006666666666666667,0.02,True,False
normal,500,0.0007211461315737855,0.0,0.0,True,True
normal,500,0.0033897815290573965,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0020713268341341247,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.006041458018229383,0.006666666666666667,0.0,True,True
normal,500,-0.00041357218178163235,0.0,0.0,True,True
normal,500,0.0005521151081406897,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0016291284787346809,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0049700464270784304,0.0,0.0,True,True
normal,500,0.0017011477072532352,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0015232453059385864,0.02,0.006666666666666667,False,True
normal,500,0.0038852686933712535,0.02,0.0,False,True
normal,500,0.0007350370966349232,0.0,0.0,True,True
normal,500,0.0066253783272277045,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.002266197476352462,0.0,0.0,True,True
normal,500,6.593294456016044e-05,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0003002353546599501,0.02,0.02,False,False
normal,500,0.004440955185536742,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.00022117797351768262,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0026631100773271132,0.0,0.0,True,True
normal,500,0.006862018169352883,0.006666666666666667,0.0,True,True
normal,500,-0.00293106135648432,0.02666666666666667,0.04,False,False
normal,500,0.002684536114718236,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.001344320334584155,0.0,0.0,True,True
normal,500,-0.0017339911638631841,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.001779797446295795,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.0008371208259541005,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0038511824369193114,0.0,0.0,True,True
normal,500,0.0008069567913859925,0.02,0.013333333333333334,False,True
normal,500,-0.0002738751749670476,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0021677208611616816,0.02,0.02,False,False
normal,500,0.004267917566294261,0.006666666666666667,0.0,True,True
normal,500,0.006868564371115559,0.0,0.0,True,True
normal,500,-0.00017679792260149457,0.0,0.0,True,True
normal,500,-0.0001113844814731417,0.0,0.0,True,True
normal,500,0.0016069822377096088,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0008139605679666831,0.02,0.013333333333333334,False,True
normal,500,0.0029957343624723645,0.02,0.013333333333333334,False,True
normal,500,0.0032540227231029825,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0021376980853688513,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.0008345405462471742,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0010895863552187884,0.013333333333333334,0.02,True,False
normal,500,0.0011071118750411967,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0035371570447613222,0.02,0.0,False,True
normal,500,0.0037279867515168513,0.0,0.0,True,True
normal,500,0.0022659758202562795,0.02666666666666667,0.02,False,False
normal,500,-0.001175479121460786,0.02,0.02,False,False
normal,500,-0.0013173291993202503,0.013333333333333334,0.02,True,False
normal,500,-0.0002613352958614444,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.00019329677338043166,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.002035046788136659,0.0,0.0,True,True
normal,500,0.0006247070261939866,0.0,0.0,True,True
normal,500,-0.0021760848583614704,0.0,0.0,True,True
normal,500,-0.00011606943891911622,0.013333333333333334,0.013333333333333334,True,True
normal,500,-4.6187277134616955e-05,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.004297723472071184,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.00164430313016517,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.002616158653527243,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0042055821082812445,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.004246438354353559,0.0,0.0,True,True
normal,500,-0.0015522292023500694,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0013472005044094515,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.001988143460412553,0.0,0.0,True,True
normal,500,-0.0010377577645466,0.0,0.0,True,True
normal,500,-0.0007641627277428613,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0004782823192249902,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0013089351524555176,0.013333333333333334,0.02,True,False
normal,500,-0.0024033618256591,0.0,0.006666666666666667,True,True
normal,500,0.007263379129487713,0.0,0.0,True,True
normal,500,-0.0019530451983440153,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0024000284684928437,0.0,0.0,True,True
normal,500,-0.000669992531342832,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0032918030648826195,0.02,0.006666666666666667,False,True
normal,500,0.001932466668040242,0.02,0.013333333333333334,False,True
normal,500,0.00894498431813695,0.006666666666666667,0.0,True,True
normal,500,-0.0038089443207519266,0.006666666666666667,0.013333333333333334,True,True
normal,500,0.004002364059299629,0.0,0.0,True,True
normal,500,0.0008582205536794181,0.0,0.0,True,True
normal,500,0.0014783143238376525,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.008060611003022869,0.006666666666666667,0.0,True,True
normal,500,0.004233404374397284,0.0,0.0,True,True
normal,500,0.0022636520573273075,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.003248572934848787,0.02,0.006666666666666667,False,True
normal,500,0.007956464977565601,0.006666666666666667,0.0,True,True
normal,500,-0.001125852212994903,0.006666666666666667,0.02,True,False
normal,500,0.0005234377096957413,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0028568703404075503,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0008675898267944994,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0026375423935475276,0.0,0.0,True,True
normal,500,-0.00045896971346787163,0.0,0.0,True,True
normal,500,0.0011068957066664165,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.001831012113309844,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.002109824440308418,0.0,0.0,True,True
normal,500,0.0011302768170050603,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0007340013628617456,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0032265647619516037,0.0,0.02,True,False
normal,500,0.003497950875608752,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.002801786167653395,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0017689060830609615,0.006666666666666667,0.013333333333333334,True,True
normal,500,0.0039123304516088045,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0018802937194466948,0.0,0.0,True,True
normal,500,-0.0016142056734544524,0.006666666666666667,0.013333333333333334,True,True
normal,500,0.007645793538114905,0.013333333333333334,0.0,True,True
normal,500,0.0013678779474576575,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0007833936954358828,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.002559831270074253,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.001921373862537705,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.00555075655347665,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0017821981747796513,0.0,0.0,True,True
normal,500,-0.0014101250061076612,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0009192596100481218,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.00011002640537825098,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0008566393578785317,0.0,0.0,True,True
normal,500,0.00047471471043021227,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.003611834727980722,0.0,0.0,True,True
normal,500,0.000593559627522576,0.006666666666666667,0.0,True,True
normal,500,-0.00047798050197445444,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.005231510823874304,0.02,0.0,False,True
normal,500,0.002753531330020091,0.0,0.0,True,True
normal,500,-0.0021388419769766687,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.00044550705936892074,0.0,0.0,True,True
normal,500,0.004233114408439161,0.0,0.0,True,True
normal,500,0.0011574303846167075,0.0,0.0,True,True
normal,500,0.0019381385243218419,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0008982776624361401,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.005217456543877737,0.0,0.0,True,True
normal,500,7.149251094576425e-05,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.004538240916333605,0.0,0.0,True,True
normal,500,0.006050876883432428,0.006666666666666667,0.0,True,True
normal,500,0.001945830923736614,0.0,0.0,True,True
normal,500,0.005782896522010521,0.03333333333333333,0.006666666666666667,False,True
normal,500,0.0036705182002131215,0.013333333333333334,0.0,True,True
normal,500,0.0013241001488629098,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0035264029197756147,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.003453110854385339,0.006666666666666667,0.0,True,True
normal,500,0.008601691140428996,0.0,0.0,True,True
normal,500,0.005978833122131988,0.0,0.0,True,True
normal,500,0.0022024024547844696,0.02,0.013333333333333334,False,True
normal,500,-0.002019090213268099,0.013333333333333334,0.02,True,False
normal,500,0.0015410840840255277,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.005824478717944958,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0005275462962278099,0.03333333333333333,0.03333333333333333,False,False
normal,500,-0.0021955921415366744,0.0,0.0,True,True
normal,500,0.0012227267992958452,0.006666666666666667,0.0,True,True
normal,500,0.0014046545899863254,0.006666666666666667,0.0,True,True
normal,500,0.002405485515516906,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0019534069981481175,0.006666666666666667,0.0,True,True
normal,500,0.0002927405070558657,0.0,0.0,True,True
normal,500,0.0008036360497247416,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.003257538954347522,0.0,0.0,True,True
normal,500,0.0034526758118513558,0.0,0.0,True,True
normal,500,0.0004077100678405235,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0020567459216779826,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0018869491225811247,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0008731508386899123,0.006666666666666667,0.0,True,True
normal,500,0.004132961619626341,0.02,0.0,False,True
normal,500,0.0002609118185940215,0.03333333333333333,0.03333333333333333,False,False
normal,500,0.0028111122450176045,0.0,0.0,True,True
normal,500,0.0015764183043158325,0.02,0.013333333333333334,False,True
normal,500,-0.0025857459376273997,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.001252544598475104,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0013575384528418215,0.0,0.006666666666666667,True,True
normal,500,-0.004245597971049023,0.0,0.006666666666666667,True,True
normal,500,-0.0014261646427930902,0.02,0.02,False,False
normal,500,-0.00036339466777484536,0.02,0.02666666666666667,False,False
normal,500,-0.0009240973456646623,0.0,0.006666666666666667,True,True
normal,500,0.001497555072521542,0.006666666666666667,0.0,True,True
normal,500,0.0024692163123056776,0.006666666666666667,0.0,True,True
normal,500,-0.0010141302260175122,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0007538749811003033,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.005694926328633762,0.0,0.0,True,True
normal,500,-0.000299635982270105,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0008888017623702865,0.0,0.0,True,True
normal,500,-0.0001333068279609599,0.0,0.0,True,True
normal,500,0.0016548289127145885,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.003594489037857959,0.02,0.013333333333333334,False,True
normal,500,-0.0031841692566048282,0.0,0.013333333333333334,True,True
normal,500,-0.00038070512767097303,0.0,0.0,True,True
normal,500,0.005010415380134515,0.006666666666666667,0.0,True,True
normal,500,0.002406306315039429,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0003514556727572636,0.02,0.02,False,False
normal,500,0.005643810953224287,0.0,0.0,True,True
normal,500,-0.002023713541542335,0.0,0.0,True,True
normal,500,0.0021214358617407184,0.0,0.0,True,True
normal,500,-0.00027306905099194756,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.002111594031461113,0.02,0.006666666666666667,False,True
normal,500,-0.002703368246393296,0.006666666666666667,0.02,True,False
normal,500,0.0007690259580996825,0.0,0.0,True,True
normal,500,-0.002425719950167181,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.004419702668545432,0.02,0.013333333333333334,False,True
normal,500,0.002243729478007876,0.03333333333333333,0.03333333333333333,False,False
normal,500,-0.0003202423206345034,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0016617866864132337,0.006666666666666667,0.02,True,False
normal,500,-0.0024751504927920387,0.0,0.0,True,True
normal,500,-0.001350663764657558,0.0,0.0,True,True
normal,500,0.000846598395119226,0.0,0.0,True,True
normal,500,0.005080496044479292,0.0,0.0,True,True
normal,500,-0.000371877033275219,0.0,0.0,True,True
normal,500,-0.0006100907300775928,0.0,0.0,True,True
normal,500,0.006050841291747471,0.013333333333333334,0.0,True,True
normal,500,-0.0012819947059865139,0.0,0.0,True,True
normal,500,0.004359433842925989,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.006337252246196232,0.006666666666666667,0.0,True,True
normal,500,0.0006595589743485161,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0007804982412277679,0.0,0.0,True,True
normal,500,0.0006224677807416049,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0013682460263893248,0.0,0.0,True,True
normal,500,-0.0012920500932972999,0.0,0.0,True,True
normal,500,-9.251813269500753e-05,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0009265265409244133,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.010275831613054738,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.003822633804676151,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0063775587579895585,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.004633669406839291,0.02,0.006666666666666667,False,True
normal,500,-0.00026985408172669825,0.02,0.02,False,False
normal,500,-0.0003386644343686511,0.02,0.02,False,False
normal,500,0.0028720028169818314,0.013333333333333334,0.0,True,True
normal,500,0.00019406076827816615,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.0009434150111448762,0.006666666666666667,0.013333333333333334,True,True
normal,500,-0.0006801915526526807,0.0,0.0,True,True
normal,500,0.0059635331771676,0.013333333333333334,0.0,True,True
normal,500,-0.0033463551898066414,0.03333333333333333,0.03333333333333333,False,False
normal,500,-0.0009505325220700647,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0024633156808631512,0.0,0.013333333333333334,True,True
normal,500,-0.0008280404816294572,0.006666666666666667,0.013333333333333334,True,True
normal,500,0.0017654747790299269,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.006163012045283755,0.013333333333333334,0.0,True,True
normal,500,0.004030764414235874,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0009706397176796125,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0022494875501034434,0.006666666666666667,0.006666666666666667,True,True
