model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
HS,ME1_BM3,Past-minimum,0.0081032285808888,3022,21.0,0.0069490403706154,0.0744917817473285,0.0002723421112321,0.0002701864147465,3.1811610409348994,13.251635783489746,0.0003283154097247,0.0244489018690613,Green,0.04051661710481933,0.0003380857130376,False
HS,ME1_BM3,DtACI-projected-seed,0.0081032285808888,3022,52.0,0.0172071475843812,0.0003042772885574,0.0018662033929015,1.1649057732477652e-05,13.04387863694818,9.676691888163871,0.0003284804474384,0.0208301540401214,Yellow,0.040536984013151305,0.0003380857130376,False
HS,ME1_BM3,Raw,0.0081032285808888,3022,52.0,0.0172071475843812,0.0003042772885574,2.332689482694131e-14,3.3358619525964283e-16,13.04387863694818,58.22938213381309,0.0003380857130376,0.0190084045978353,Yellow,0.041722346798282864,0.0003380857130376,False
HS,ME1_BM3,Shift-CP,0.0081032285808888,3022,22.0,0.0072799470549305,0.114262225911664,1.004467689634128e-05,1.67254038730116e-05,2.494257872984294,19.50290573577243,0.0003319627574045,0.0229217737453007,Green,0.040966727532211464,0.0003380857130376,False
HS,ME1_BM3,Vol-ERM,0.0081032285808888,3022,21.0,0.0069490403706154,0.0744917817473285,0.0002723421112321,0.0002701864147465,3.1811610409348994,13.251635783489746,0.000327925995188,0.0242401636734247,Green,0.04046856039102769,0.0003380857130376,False
HS,ME1_BM3,Rolling500,0.0081032285808888,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0003468560942233,0.022360103100417,Green,0.04280467850078286,0.0003380857130376,True
HS,ME1_BM3,Selected-rolling,0.0081032285808888,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0003468560942233,0.022360103100417,Green,0.04280467850078286,0.0003380857130376,True
HS,ME1_BM3,Gate-selected-rolling,0.0081032285808888,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0003468560942233,0.022360103100417,Green,0.04280467850078286,0.0003380857130376,True
HS,ME1_BM3,DtACI-projected-expected,0.0081032285808888,3022,51.5795361169873,0.0170680132749792,,,,,,0.0003278300722249,0.0207602767617783,,0.04045672276826505,0.0003380857130376,False
HS,ME1_BM4,State-L1,0.0076430047111398,3022,55.0,0.0181998676373262,4.821508717000442e-05,3.332076487185613e-07,5.719266049885375e-10,16.51702931392836,26.046991577548965,0.0003095187915004,0.019502631991435,Yellow,0.04049700388765579,0.000319588437817,False
HS,ME1_BM4,State-L1-clipped,0.0076430047111398,3022,55.0,0.0181998676373262,4.821508717000442e-05,3.332076487185613e-07,5.719266049885375e-10,16.51702931392836,26.046991577548965,0.000309468972219,0.0194976500632907,Yellow,0.040490485602860365,0.000319588437817,False
HS,ME1_BM4,POT-Shift,0.0076430047111398,3022,26.0,0.0086035737921906,0.4292824922055034,7.302785856722641e-12,4.682508297246539e-11,0.6247638674956022,46.944440323765605,0.0003131440838914,0.0210456174539144,Green,0.04097133205151471,0.000319588437817,False
HS,ME1_BM4,POT-Vol,0.0076430047111398,3022,29.0,0.0095962938451356,0.8223235300395308,3.064761292147673e-09,2.2803628879796503e-08,0.0504260710928057,35.14226623341972,0.0003064323734922,0.0204183206246767,Green,0.04009318129106606,0.000319588437817,False
HS,ME1_BM4,Loss-gate,0.0076430047111398,3022,49.0,0.0162144275314361,0.0016321417097115,1.945175727225854e-09,1.0516490851833984e-10,9.92313469253552,36.027848188442135,0.000319588437817,0.0181113834389612,Yellow,0.04181450226652285,0.000319588437817,False
HS,ME1_BM4,Past-minimum,0.0076430047111398,3022,17.0,0.0056254136333553,0.0084362208777515,6.579987244996221e-05,1.0829905719291392e-05,6.938449505842968,15.92794889916209,0.0003125467921189,0.0233176851377661,Green,0.0408931832350382,0.000319588437817,False
HS,ME1_BM4,DtACI-projected-seed,0.0076430047111398,3022,49.0,0.0162144275314361,0.0016321417097115,0.0001061935264695,3.82786471840331e-06,9.92313469253552,15.023272157500628,0.0003065029722852,0.0194749991877751,Yellow,0.0401024183379695,0.000319588437817,False
HS,ME1_BM4,Raw,0.0076430047111398,3022,49.0,0.0162144275314361,0.0016321417097115,1.945175727225854e-09,1.0516490851833984e-10,9.92313469253552,36.027848188442135,0.000319588437817,0.0181113834389612,Yellow,0.04181450226652285,0.000319588437817,False
HS,ME1_BM4,Shift-CP,0.0076430047111398,3022,25.0,0.0082726671078755,0.325255496757399,2.7440440758673257e-10,1.3702920285111206e-09,0.9676958640339244,39.84878805661501,0.0003135938278543,0.021346989271311,Green,0.041030175919848914,0.000319588437817,False
HS,ME1_BM4,Vol-ERM,0.0076430047111398,3022,17.0,0.0056254136333553,0.0084362208777515,6.579987244996221e-05,1.0829905719291392e-05,6.938449505842968,15.92794889916209,0.0003111780365443,0.0228915347614557,Green,0.04071409717839806,0.000319588437817,False
HS,ME1_BM4,Rolling500,0.0076430047111398,3022,40.0,0.0132362673726009,0.0884672487506781,2.1686339434829892e-11,4.354875701066176e-11,2.902045074110614,44.812234835286176,0.0003307320855964,0.0211310457902232,Green,0.043272521488093914,0.000319588437817,True
HS,ME1_BM4,Selected-rolling,0.0076430047111398,3022,38.0,0.0125744540039708,0.171418220226424,7.908949305482479e-09,2.3088441529935363e-08,1.870496546801455,33.29737087582515,0.0003599608975204,0.0255070438802902,Green,0.04709677818145935,0.000319588437817,True
HS,ME1_BM4,Gate-selected-rolling,0.0076430047111398,3022,38.0,0.0125744540039708,0.171418220226424,7.908949305482479e-09,2.3088441529935363e-08,1.870496546801455,33.29737087582515,0.0003599608975204,0.0255070438802902,Green,0.04709677818145935,0.000319588437817,True
HS,ME1_BM4,DtACI-projected-expected,0.0076430047111398,3022,50.156679036828294,0.0165971803563296,,,,,,0.0003109594539104,0.0195414900671751,,0.040685498133629525,0.000319588437817,False
HS,SMALL_HiBM,State-L1,0.0073015158722018,3022,29.0,0.0095962938451356,0.8223235300395308,0.0001139139646566,0.0005695637645328,0.0504260710928057,14.890853559962409,0.0002931537774085,0.0198067438204366,Green,0.040149714461977654,0.0003098924255904,False
HS,SMALL_HiBM,State-L1-clipped,0.0073015158722018,3022,29.0,0.0095962938451356,0.8223235300395308,0.0001139139646566,0.0005695637645328,0.0504260710928057,14.890853559962409,0.00029315916584,0.0198072826635889,Green,0.040150452450033056,0.0003098924255904,False
HS,SMALL_HiBM,POT-Shift,0.0073015158722018,3022,30.0,0.0099272005294506,0.9678779360649316,2.051520152949856e-07,1.3808859760661714e-06,0.0016216663170061,26.983948839991623,0.0003069415209254,0.020213731734733,Green,0.04203805432978407,0.0003098924255904,False
HS,SMALL_HiBM,POT-Vol,0.0073015158722018,3022,29.0,0.0095962938451356,0.8223235300395308,1.3027867090728978e-07,8.687164613250762e-07,0.0504260710928057,27.862072021870404,0.000302063524093,0.0200592553675875,Green,0.04136997431492422,0.0003098924255904,False
HS,SMALL_HiBM,Loss-gate,0.0073015158722018,3022,42.0,0.0138980807412309,0.0419713345202354,4.5585147607933934e-08,4.0734858449249674e-08,4.136359781646799,29.896003494567196,0.0003098924255904,0.0178002340859789,Green,0.042442203922368624,0.0003098924255904,False
HS,SMALL_HiBM,Past-minimum,0.0073015158722018,3022,21.0,0.0069490403706154,0.0744917817473285,6.609368588852585e-06,7.951686180394627e-06,3.1811610409348994,20.303092066314747,0.0003025513544564,0.0218002111284458,Green,0.041436786518299316,0.0003098924255904,False
HS,SMALL_HiBM,DtACI-projected-seed,0.0073015158722018,3022,45.0,0.014890800794176,0.0117553149005344,3.761914126573896e-05,8.566565449124732e-06,6.347404697189777,16.98788264296678,0.0003205034129176,0.0207106956861701,Green,0.043895462055737605,0.0003098924255904,True
HS,SMALL_HiBM,Raw,0.0073015158722018,3022,42.0,0.0138980807412309,0.0419713345202354,4.5585147607933934e-08,4.0734858449249674e-08,4.136359781646799,29.896003494567196,0.0003098924255904,0.0178002340859789,Green,0.042442203922368624,0.0003098924255904,False
HS,SMALL_HiBM,Shift-CP,0.0073015158722018,3022,23.0,0.0076108537392455,0.1681945734363785,3.2807306724058225e-07,8.415937450243608e-07,1.8989617933042204,26.076975061162784,0.0003088583994295,0.0215978251000568,Green,0.04230058591057511,0.0003098924255904,False
HS,SMALL_HiBM,Vol-ERM,0.0073015158722018,3022,22.0,0.0072799470549305,0.114262225911664,1.004467689634128e-05,1.67254038730116e-05,2.494257872984294,19.50290573577243,0.0003024070832377,0.0217002782671641,Green,0.041417027440701575,0.0003098924255904,False
HS,SMALL_HiBM,Rolling500,0.0073015158722018,3022,36.0,0.0119126406353408,0.3049888617044544,8.343950505377521e-11,4.104084337548345e-10,1.0522526043840212,42.1754839400125,0.00032570819073,0.0208402221459413,Green,0.0446082972948166,0.0003098924255904,True
HS,SMALL_HiBM,Selected-rolling,0.0073015158722018,3022,36.0,0.0119126406353408,0.3049888617044544,8.343950505377521e-11,4.104084337548345e-10,1.0522526043840212,42.1754839400125,0.00032570819073,0.0208402221459413,Green,0.0446082972948166,0.0003098924255904,True
HS,SMALL_HiBM,Gate-selected-rolling,0.0073015158722018,3022,36.0,0.0119126406353408,0.3049888617044544,8.343950505377521e-11,4.104084337548345e-10,1.0522526043840212,42.1754839400125,0.00032570819073,0.0208402221459413,Green,0.0446082972948166,0.0003098924255904,True
HS,SMALL_HiBM,DtACI-projected-expected,0.0073015158722018,3022,45.71361585734304,0.015126941051404,,,,,,0.0003147344700368,0.0207286218173599,,0.04310535997532395,0.0003098924255904,True
HS,ME2_BM1,State-L1,0.0100663558129268,3022,73.0,0.0241561879549966,3.599785495075202e-11,6.900161127956956e-10,1.668820037575845e-18,43.8201563376297,38.04867338541874,0.0003999019177917,0.0266806721616181,Yellow,0.03972658280945746,0.0004072078212875,False
HS,ME2_BM1,State-L1-clipped,0.0100663558129268,3022,73.0,0.0241561879549966,3.599785495075202e-11,6.900161127956956e-10,1.668820037575845e-18,43.8201563376297,38.04867338541874,0.0003999019177917,0.0266806721616181,Yellow,0.03972658280945746,0.0004072078212875,False
HS,ME2_BM1,POT-Shift,0.0100663558129268,3022,31.0,0.0102581072137657,0.8870779793048909,1.9983650471066023e-10,1.6145487296213652e-09,0.0201647285880723,40.468255958814154,0.0003956740845023,0.0277156735389002,Green,0.03930658640082955,0.0004072078212875,False
HS,ME2_BM1,POT-Vol,0.0100663558129268,3022,30.0,0.0099272005294506,0.9678779360649316,2.051520152949856e-07,1.3808859760661714e-06,0.0016216663170061,26.983948839991623,0.0003875700117432,0.0275064313873345,Green,0.03850152120050223,0.0004072078212875,False
HS,ME2_BM1,Loss-gate,0.0100663558129268,3022,54.0,0.0178689609530112,9.06849949256723e-05,4.445203778330818e-11,1.766957362234983e-13,15.32136651053375,43.407327781280856,0.0004072078212875,0.0243931318779772,Yellow,0.04045235722391022,0.0004072078212875,False
HS,ME2_BM1,Past-minimum,0.0100663558129268,3022,24.0,0.0079417604235605,0.238182893076649,5.318741991780065e-07,1.7289855683117166e-06,1.391316541585013,25.144634854693123,0.0003858528792476,0.0294360000582482,Green,0.03833093985731198,0.0004072078212875,False
HS,ME2_BM1,DtACI-projected-seed,0.0100663558129268,3022,56.0,0.0185307743216412,2.519530054178201e-05,5.848924863298444e-05,4.350714947253046e-08,17.749731839035007,16.15094927429766,0.0003801983344371,0.0264144806747378,Yellow,0.03776921276206678,0.0004072078212875,False
HS,ME2_BM1,Raw,0.0100663558129268,3022,54.0,0.0178689609530112,9.06849949256723e-05,4.445203778330818e-11,1.766957362234983e-13,15.32136651053375,43.407327781280856,0.0004072078212875,0.0243931318779772,Yellow,0.04045235722391022,0.0004072078212875,False
HS,ME2_BM1,Shift-CP,0.0100663558129268,3022,33.0,0.0109199205823957,0.616496934256846,1.376050712817438e-11,1.0501065924715715e-10,0.2508219168666166,45.70309659170118,0.0003958589265248,0.0273190535105294,Green,0.039324948758164724,0.0004072078212875,False
HS,ME2_BM1,Vol-ERM,0.0100663558129268,3022,21.0,0.0069490403706154,0.0744917817473285,1.1544470080373445e-07,1.6152975538916185e-07,3.1811610409348994,28.095991893782667,0.0003865186309089,0.0298691398534781,Green,0.038397076170559034,0.0004072078212875,False
HS,ME2_BM1,Rolling500,0.0100663558129268,3022,39.0,0.0129053606882859,0.1244589115040368,1.2505496221100732e-08,2.821272291779525e-08,2.360291741415807,32.4066938454842,0.0004124025307198,0.0280740775284184,Green,0.04096840389748688,0.0004072078212875,True
HS,ME2_BM1,Selected-rolling,0.0100663558129268,3022,45.0,0.014890800794176,0.0117553149005344,0.0043106002946275,0.0007117679375896,6.347404697189777,8.148112562871631,0.0004354666970588,0.0333209821733375,Green,0.04325961700058244,0.0004072078212875,True
HS,ME2_BM1,Gate-selected-rolling,0.0100663558129268,3022,45.0,0.014890800794176,0.0117553149005344,0.0043106002946275,0.0007117679375896,6.347404697189777,8.148112562871631,0.0004354666970588,0.0333209821733375,Green,0.04325961700058244,0.0004072078212875,True
HS,ME2_BM1,DtACI-projected-expected,0.0100663558129268,3022,52.7379698727032,0.0174513467480817,,,,,,0.0003867526300563,0.0262884769248429,,0.038420321836791047,0.0004072078212875,False
HS,ME2_BM2,State-L1,0.0091836495740911,3022,32.0,0.0105890138980807,0.7471942982036877,4.832654141967159e-07,3.0006152629107516e-06,0.1039037863093597,25.32948261906432,0.0003624404635906,0.0253299558866534,Green,0.039465842056203515,0.0003857194545849,False
HS,ME2_BM2,State-L1-clipped,0.0091836495740911,3022,32.0,0.0105890138980807,0.7471942982036877,4.832654141967159e-07,3.0006152629107516e-06,0.1039037863093597,25.32948261906432,0.0003624632999398,0.0253317169562859,Green,0.039468328687364225,0.0003857194545849,False
HS,ME2_BM2,POT-Shift,0.0091836495740911,3022,37.0,0.0122435473196558,0.2311112398046076,3.2012635108815908e-06,9.511621781697469e-06,1.434009248861596,21.691983074324924,0.000372635737127,0.0248467934702264,Green,0.04057599695204829,0.0003857194545849,False
HS,ME2_BM2,POT-Vol,0.0091836495740911,3022,34.0,0.0112508272667107,0.4980802242699028,1.0709756190499745e-06,5.408291261641249e-06,0.4590245070488059,23.796130219194936,0.0003679707552617,0.0243891684279135,Green,0.04006803093835577,0.0003857194545849,False
HS,ME2_BM2,Loss-gate,0.0091836495740911,3022,53.0,0.0175380542686962,0.0001675976442963,5.697252545126731e-10,3.8117028623375184e-12,14.163416715812147,38.42247344647768,0.0003857194545849,0.0221043772053953,Yellow,0.04200067211548351,0.0003857194545849,False
HS,ME2_BM2,Past-minimum,0.0091836495740911,3022,53.0,0.0175380542686962,0.0001675976442963,5.697252545126731e-10,3.8117028623375184e-12,14.163416715812147,38.42247344647768,0.0003857194545849,0.0221043772053953,Yellow,0.04200067211548351,0.0003857194545849,False
HS,ME2_BM2,DtACI-projected-seed,0.0091836495740911,3022,53.0,0.0175380542686962,0.0001675976442963,0.0022409939152488,7.872442274086852e-06,14.163416715812147,9.340867717389074,0.0003590042985137,0.0242095524722089,Yellow,0.03909168088539903,0.0003857194545849,False
HS,ME2_BM2,Raw,0.0091836495740911,3022,53.0,0.0175380542686962,0.0001675976442963,5.697252545126731e-10,3.8117028623375184e-12,14.163416715812147,38.42247344647768,0.0003857194545849,0.0221043772053953,Yellow,0.04200067211548351,0.0003857194545849,False
HS,ME2_BM2,Shift-CP,0.0091836495740911,3022,32.0,0.0105890138980807,0.7471942982036877,4.832654141967159e-07,3.0006152629107516e-06,0.1039037863093597,25.32948261906432,0.0003722813835625,0.0251378869161471,Green,0.04053741168573981,0.0003857194545849,False
HS,ME2_BM2,Vol-ERM,0.0091836495740911,3022,22.0,0.0072799470549305,0.114262225911664,1.004467689634128e-05,1.67254038730116e-05,2.494257872984294,19.50290573577243,0.0003651135180118,0.0268149605013494,Green,0.03975690873940332,0.0003857194545849,False
HS,ME2_BM2,Rolling500,0.0091836495740911,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0003887303556383,0.0258397326183611,Green,0.04232852663879789,0.0003857194545849,True
HS,ME2_BM2,Selected-rolling,0.0091836495740911,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0003887303556383,0.0258397326183611,Green,0.04232852663879789,0.0003857194545849,True
HS,ME2_BM2,Gate-selected-rolling,0.0091836495740911,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0003887303556383,0.0258397326183611,Green,0.04232852663879789,0.0003857194545849,True
HS,ME2_BM2,DtACI-projected-expected,0.0091836495740911,3022,52.41252473704948,0.0173436547773161,,,,,,0.0003619242206868,0.0242105981194626,,0.039409628793748853,0.0003857194545849,False
HS,ME2_BM3,State-L1,0.0087477008113198,3022,46.0,0.015221707478491,0.0073884346056394,0.0005596986285404,7.186383653168759e-05,7.176022019346441,11.9054527581132,0.0003307601855165,0.0235194750392826,Green,0.037811099470673015,0.0003469548621514,False
HS,ME2_BM3,State-L1-clipped,0.0087477008113198,3022,46.0,0.015221707478491,0.0073884346056394,0.0005596986285404,7.186383653168759e-05,7.176022019346441,11.9054527581132,0.0003305533848214,0.0234987949697672,Green,0.0377874588936162,0.0003469548621514,False
HS,ME2_BM3,POT-Shift,0.0087477008113198,3022,36.0,0.0119126406353408,0.3049888617044544,1.930177471733523e-12,1.0257983080561752e-11,1.0522526043840212,49.55367714832079,0.0003351327162737,0.0236011672460524,Green,0.03831094861406642,0.0003469548621514,False
HS,ME2_BM3,POT-Vol,0.0087477008113198,3022,38.0,0.0125744540039708,0.171418220226424,1.5284325099320896e-13,5.650561734680559e-13,1.870496546801455,54.533205946476414,0.0003306281408236,0.0228458016072327,Green,0.03779600468225396,0.0003469548621514,False
HS,ME2_BM3,Loss-gate,0.0087477008113198,3022,52.0,0.0172071475843812,0.0003042772885574,1.6477772872531236e-11,2.0888335831224397e-13,13.04387863694818,45.35012214892822,0.0003469548621514,0.020756974069742,Yellow,0.03966240611503648,0.0003469548621514,False
HS,ME2_BM3,Past-minimum,0.0087477008113198,3022,52.0,0.0172071475843812,0.0003042772885574,1.6477772872531236e-11,2.0888335831224397e-13,13.04387863694818,45.35012214892822,0.0003469548621514,0.020756974069742,Yellow,0.03966240611503648,0.0003469548621514,False
HS,ME2_BM3,DtACI-projected-seed,0.0087477008113198,3022,47.0,0.015552614162806,0.0045533979728568,0.0006934957558839,5.6702306939659765e-05,8.048793070606663,11.506598251976868,0.00033867670733,0.0233965785062882,Green,0.038716082618159696,0.0003469548621514,False
HS,ME2_BM3,Raw,0.0087477008113198,3022,52.0,0.0172071475843812,0.0003042772885574,1.6477772872531236e-11,2.0888335831224397e-13,13.04387863694818,45.35012214892822,0.0003469548621514,0.020756974069742,Yellow,0.03966240611503648,0.0003469548621514,False
