asset,leaf,date,realised,train_sd,lgbm_q,lgbm_med,qrf_q,qrf_med,qrf_sd
SP500,1,2006-06-22,-0.0052846433977929,0.010352351803589798,-0.015846477718795396,0.0010897370224047182,-0.018551733389043,0.000163989087439,0.009449909887102096
SP500,1,2006-08-01,-0.0045062371124358,0.009484123829516581,-0.014924996418887546,-0.00024319847715909392,-0.0137030638061225,0.0004682443908698,0.006026854605229475
SP500,1,2006-09-08,0.0037795167856356,0.00906993962282373,-0.013199764634865814,-0.00015583345395862077,-0.0147409714793135,-0.0002087883169316,0.00646609807710955
SP500,1,2006-10-17,-0.0036661643184791,0.008253464239146423,-0.013565853067356859,0.0014511196695861644,-0.0118458667931726,0.00115116375738,0.005246289832883359
SP500,1,2006-11-22,0.0023353687840492,0.00797798572675628,-0.010903839845863062,0.002348751370093345,-0.0108921560852183,0.0011990341158502,0.006208375093687405
SP500,1,2007-01-04,0.0012275324972152,0.007726596402648296,-0.015214358129752496,-0.003234829584869463,-0.014779682047596636,-0.0015397008453497,0.006519268195374668
SP500,1,2007-02-13,0.0075687747329175,0.007438384299630604,-0.011383488929778012,-0.0010826145245801326,-0.0146119599796052,0.001938471807337,0.005843869174146511
SP500,1,2007-03-23,0.00109379160276,0.007158335774694357,-0.013475019089710473,0.003354542897071009,-0.015100599981735354,0.0018270496802688,0.008582373174263361
SP500,1,2007-05-02,0.0064515885385027,0.0069621701701653264,-0.014379089208580012,0.0007501553475367937,-0.0138907892722122,0.0015112496841503,0.0058386696878850244
SP500,1,2007-06-11,0.0009612543562845,0.006850707093314969,-0.009778553381550844,0.004047294478324912,-0.0153535449329951,0.0008214137907016,0.008671396574353812
SP500,1,2007-07-18,-0.0020674598107695,0.00677201222009368,-0.012657023319692333,0.002588518950219016,-0.0177259615455292,0.0005936366181585,0.007644517880588911
SP500,1,2007-08-24,0.0114690180502615,0.0070826462909039135,-0.004767240160414919,-0.004283595440992992,-0.020578575507406,-0.0003783425313196,0.009148664067817128
SP500,1,2007-10-03,-0.0045622485372649,0.007155090700094733,-0.013778379146473178,0.00037685370388344536,-0.0154341291380136,-0.0007384848092253,0.006675743091039929
SP500,1,2007-11-09,-0.0143900618120115,0.007300952275830702,-0.005668952923781679,0.0019350325848577605,-0.01476409213531524,0.003243520983883,0.009363289014455973
SP500,1,2007-12-19,-0.0013617568126454,0.007594564233276594,-0.0077572819278978015,-0.005041525444031456,-0.0255958713704251,0.001223575520302,0.014040382384919737
SP500,1,2008-01-30,-0.0047753787088497,0.007854962762947957,-0.02002115294652204,-0.005971458059192786,-0.0295241765449126,-0.005012825049761201,0.013281708290285087
SP500,1,2008-03-07,-0.0084459282050164,0.00802256492235542,-0.013455678520977236,0.00704121476417988,-0.024923068386999547,0.0062601594638196,0.010118754202169646
SP500,1,2008-04-16,0.0224376485954643,0.00837132207757875,-0.011373129365519055,-0.0002477200380139994,-0.0245869966260836,-0.0013617568126454,0.015964023784244614
SP500,1,2008-05-23,-0.013298434194715,0.008435958877009049,-0.013903827140918402,5.700552151025353e-05,-0.0267788886898088,0.0008976426143178,0.011835352633846061
SP500,1,2008-07-02,-0.0183713449871704,0.008598505207422134,-0.02052391039111759,-0.011054146505023146,-0.0313763380185377,-0.0035889707821155498,0.017151438528082485
SP500,1,2008-08-11,0.0069187406968781,0.008856522036426255,-0.012083430028165967,0.006318147809074425,-0.02728460811596898,0.0033487361579261,0.013247495290686388
SP500,1,2008-09-18,0.0424288063170986,0.009326345871493865,-0.026101938912923537,0.008085548360376938,-0.0482880326718848,0.002301247732709,0.025386542993227287
SP500,1,2008-10-24,-0.0351207779512552,0.012080809208308065,-0.015115596122659936,-0.007212867359161873,-0.09264058820250175,-0.0062322059327272,0.044103359440851614
SP500,1,2008-12-03,0.0255080479198137,0.014325250864204246,-0.02872208578542745,0.009975889356751005,-0.0935365216382091,-0.0045543441395915,0.04847213816980487
SP500,1,2009-01-13,0.0017565152157664,0.014752330053803666,-0.0245051175137776,0.005040846483532918,-0.03118167479891173,0.0033913156919744,0.020600118826299595
SP500,1,2009-02-23,-0.0353153174902249,0.015234956919751122,-0.03859323764170336,-0.01909632277268346,-0.0532888659457208,-0.0094522095148414,0.03049405767615848
SP500,1,2009-04-01,0.016421043179743,0.01596271466853241,-0.035788969401807876,0.0022858253257176967,-0.0482880326718848,0.0017376553579209,0.025666450330891502
SP500,1,2009-05-08,0.0237839023791137,0.016180187644168658,-0.029538880683865454,0.004295051235209466,-0.043732209141657,0.0033913156919744,0.020178482416627765
SP500,1,2009-06-17,-0.0013825234667824,0.016359844714445727,-0.031003776208707767,-0.00017015828838050647,-0.02988349216936438,0.0005334101903081,0.01382923894768805
SP500,1,2009-07-27,0.00297738912597,0.01649545417217004,-0.019627282135330118,-0.001174172550512093,-0.043732209141657,-0.0004585772547296,0.01762876935144465
SP500,1,2009-09-02,-0.003301884345751,0.016555119391485754,-0.029303894485106598,0.0030289109473902193,-0.0245599608491733,0.0032180752317446,0.010214921791643225
SP500,1,2009-10-12,0.0043767775685664,0.016596973121521426,-0.025096180580444823,-0.003344224411907345,-0.0354584157069398,-0.0010521548912095,0.012047146565941034
SP500,1,2009-11-18,-0.0004683507842677,0.01667324205138183,-0.02718715920545495,-0.00038018952516738106,-0.0313763380185377,-0.0005395795681692,0.013752134133195041
SP500,1,2009-12-28,0.001153415281841,0.01669694510188694,-0.023556360807161475,-0.0009993489432010146,-0.0259493114071029,-0.0011666511956337,0.009080885120331394
SP500,1,2010-02-05,0.0028929303608266,0.016769387456314462,-0.022347123139471105,-0.002045709020307515,-0.0304691202205723,0.0007933736546294,0.01305900647975554
SP500,1,2010-03-17,0.0058047953325636,0.016791243678256823,-0.02551057381718168,0.0011846623573146277,-0.0240555912535969,0.001153415281841,0.007292528977058046
SP500,1,2010-04-26,-0.0043057043550931,0.016796849597141165,-0.02449298291775456,-1.8631204804858794e-05,-0.0142870247254699,0.001682878875349,0.00579335730626298
SP500,1,2010-06-03,0.0040431919834424,0.017038003259292,-0.025495476222244285,-0.0008834900870382933,-0.0541152589311638,-0.0009505192207446,0.01956060030429315
SP500,1,2010-07-13,0.015261822735573,0.0171404116622479,-0.029835546396054544,0.003315679205573733,-0.028148409658304833,-0.0004683507842677,0.010399771083701546
SP500,1,2010-08-18,0.0014816804859392,0.01722298301050573,-0.027300648755504843,5.6673022519722806e-05,-0.0340324644901829,0.0003426399988394,0.014503858163924728
SP500,1,2010-09-27,-0.0056835531819335,0.017298873798194163,-0.03136090115841447,-0.0031433724247986496,-0.0313763380185377,8.086652661084205e-05,0.011703941975698169
SP500,1,2010-11-03,0.0036713064436857,0.017318959930701185,-0.026568465412564857,0.001202015593912547,-0.0170804358568971,0.0008421839911768,0.005909697547118078
SP500,1,2010-12-13,4.8319150458452794e-05,0.017370348414224,-0.026730897506644476,0.0007013465548499811,-0.0267788886898088,0.0008421839911768,0.00740580587474697
SP500,1,2011-01-21,0.0024106376042604,0.017368641870718127,-0.0265636398215739,0.0023319996079362235,-0.032506125146557645,0.0007374506159884,0.010457398558108868
SP500,1,2011-03-02,0.0016138978895201,0.017349452140026485,-0.025645409747151963,0.006482328401654668,-0.031069506690571787,0.004227448333138701,0.009782144982047632
SP500,1,2011-04-07,-0.0015211626992252,0.01738307738727021,-0.025791497069254807,-0.0012646015914243146,-0.0207422049204545,0.0003451501808517,0.007758486153745133
SP500,1,2011-05-17,-0.00036862852333,0.01738900033505657,-0.02599679624393268,-0.004815967847764403,-0.0325184734153441,-0.001218177309455,0.012944652601120576
SP500,1,2011-06-24,-0.0117950771768584,0.017403362711707383,-0.026664000714718288,-0.001690948586198992,-0.02577134041342463,0.0015026405620078,0.008916586665557936
SP500,1,2011-08-03,0.0050031459527175,0.01734408637876116,-0.027458413874539532,0.004831203937530508,-0.0259493114071029,0.0010933244042243,0.009881217393126779
SP500,1,2011-09-12,0.0069415681820229,0.01783505806518036,-0.03553297947566087,0.0016688499156824375,-0.05487674559945124,0.0028929303608266,0.024134479230264523
SP500,1,2011-10-19,-0.0127298187870266,0.018037320147841075,-0.028356842818456456,-0.003198569321981732,-0.03490909455386979,-0.00053624477152965,0.017282070252256945
SP500,1,2011-11-25,-0.0026891193002505,0.018083134449682806,-0.027369693896792467,0.0019256266821109378,-0.04091629334065795,0.0028552819315454,0.01724505468203721
SP500,1,2012-01-05,0.0029393926694938,0.01812331287198192,-0.02850937069833755,-0.00037377185318688834,-0.0285834059979615,0.0023277310028862,0.010398287629729573
SP500,1,2012-02-14,-0.0009399650039259,0.01800932179051811,-0.02805062080463443,0.002823375242064601,-0.013360838089685505,0.0024106376042604,0.006599700322616942
SP500,1,2012-03-23,0.0031040360075561,0.017808066722597705,-0.02534325008145565,0.0028723386532973332,-0.0223722263168063,0.0030709708803804,0.009206761045849665
SP500,1,2012-05-02,-0.0024998055766587,0.017791651002434926,-0.027384910057799063,0.002203533903552374,-0.012354394581601027,0.0024234864214141,0.006591967403781239
SP500,1,2012-06-11,-0.012700423815401,0.017775290058082722,-0.02620284255389081,0.0006119807893050375,-0.0292429097007501,0.0001167199556529,0.008126186165194973
SP500,1,2012-07-18,0.006658275330085,0.017713360850695654,-0.02343615095962009,0.0008080126148334415,-0.0260972114932809,-0.0020131586715157503,0.009130335474045372
SP500,1,2012-08-24,0.0064339883432622,0.017620009762750827,-0.024604195321131523,0.0015074642647548509,-0.0223722263168063,0.0013536425518792,0.008837384725263046
SP500,1,2012-10-03,0.0036178572930336,0.016196723135159376,-0.022854811114652113,0.0029158201225391767,-0.0207422049204545,0.0026566346324314,0.007789535074701328
SP500,1,2012-11-13,-0.0039933834747453,0.014310818696672924,-0.027612985887694633,0.004311316188290896,-0.027243158854952144,0.0034124453769777503,0.013087702807246863
SP500,1,2012-12-21,-0.0094229444501447,0.013292071246939523,-0.012076465962517977,0.00041001647434143134,-0.0239904841792047,0.0017723369527991,0.010397412210280815
SP500,1,2013-02-01,0.0100025132240096,0.012728610665854215,-0.021129833855744302,-0.003317720330129694,-0.0205177248072914,-0.0012191849162664,0.007744979695706341
SP500,1,2013-03-12,-0.0024061453968019,0.01204121481065347,-0.01956882568287825,0.0014044548830244603,-0.018064149626947374,6.61466154430249e-06,0.005494657600956972
SP500,1,2013-04-19,0.0088089890510547,0.01147981559023273,-0.02042068620872412,-0.0032157227365466157,-0.0490016550437416,-0.0009568650426676,0.016022364196668755
SP500,1,2013-05-29,-0.0070729362431658,0.011183637432221484,-0.013233751354657174,-0.0005482753071718815,-0.0232341245503643,-0.00059741215010135,0.00859659798667166
SP500,1,2013-07-08,0.005237805213836,0.011064618228524014,-0.015841940542082687,-0.0003622819169210085,-0.022981948909532417,0.0001458262731871,0.00873980863590073
SP500,1,2013-08-14,-0.0051900632278581,0.010957449219393638,-0.01985144628887242,0.0011915654359210925,-0.0180138054241828,0.0013754642661832,0.007141792330935322
SP500,1,2013-09-20,-0.0072430539628474,0.010921235833119389,-0.020711082414143857,0.0012347941696365119,-0.0232341245503643,5.442965978223178e-05,0.008315348207839674
SP500,1,2013-10-29,0.0055686612140941,0.010789684959399453,-0.020383719991952626,0.0022206691758485378,-0.019271100654066706,0.0020309625424268,0.0061032546477856765
SP500,1,2013-12-06,0.0111751948768758,0.010729351857237506,-0.01793855808879454,-0.0008300093938934469,-0.018586769318399858,-0.0011535858605248,0.007212791694385995
SP500,1,2014-01-16,-0.0013480284864258,0.0106779639570973,-0.01943617729633094,0.0012238251496020703,-0.0239904841792047,-0.0018070310558567,0.00797006799090523
SP500,1,2014-02-26,2.1699742124629575e-05,0.010639711793787497,-0.016652808484105386,0.0008078609693850402,-0.0230966047044865,0.0013739351515561,0.006805898453829378
SP500,1,2014-04-04,-0.0126165429253139,0.010655791132779025,-0.01891806076502799,-0.0016515586113456308,-0.0232341245503643,-0.0020450552776006,0.007054994521561129
SP500,1,2014-05-13,0.000421668788283,0.010343096535824652,-0.017714285716733547,0.0014835499277429103,-0.017639191871908978,0.002778824281338,0.009168884894696116
SP500,1,2014-06-20,0.001728563495676,0.010014931421172196,-0.01770196524425736,0.0012005139084546293,-0.0180138054241828,0.0007275613640587,0.007337149217217829
SP500,1,2014-07-30,6.091091941020138e-05,0.009849989980172743,-0.011382252559176765,0.00029490478225858063,-0.0143845649479618,0.0007777564009839499,0.006300094074790303
SP500,1,2014-09-08,-0.0030778458543158,0.00971351855642031,-0.006448826810479508,-0.0014401998449531858,-0.0202019321552301,-0.0003330205201606,0.006571615998427113
SP500,1,2014-10-15,-0.0081333007260773,0.009744383503808343,0.02053116875082926,0.0004924385803749712,-0.0324024567592297,0.0032109891019004,0.012927592305866367
SP500,1,2014-11-21,0.0052232126037382,0.009697312263120804,-0.017521380628500765,0.0005361118577588864,-0.0180138054241828,-0.0001324728528989,0.005281756644695301
SP500,1,2014-12-31,-0.0103643835612504,0.009771497992070782,-0.018786737798561257,0.0022460651761306103,-0.015172687790283194,0.0020309625424268,0.005518255013059802
SP500,1,2015-02-10,0.0106189795540623,0.009861736416049687,-0.013636916335040918,0.0028450539790752303,-0.0253284243922982,0.0025651679986232,0.009915053401697455
SP500,1,2015-03-20,0.0089723821932596,0.009786096980996405,-0.007623439701131174,0.002512553743586638,-0.0230966047044865,0.0017448386297044,0.009338273139911792
SP500,1,2015-04-29,-0.0037473481275732,0.009794339920887362,-0.01705227564728337,-0.0013313738067689074,-0.014410576921857,-0.0001364185159984,0.0057674675087400745
SP500,1,2015-06-08,-0.0064955603383055,0.00974819308817673,-0.01633711157065707,-0.0002803236475867425,-0.0164861211830486,-0.0009399650039259,0.007053713284826869
SP500,1,2015-07-16,0.0079827334444757,0.009708897786561034,-0.013345837493702304,0.0005994299157309961,-0.0167929649121415,0.0027702066483981,0.006305915003606641
SP500,1,2015-08-21,-0.0323692425218781,0.008689040347983252,-0.015227109147885342,0.00099208915753503,-0.025088276556009072,0.0022596476448199,0.009632108769550703
SP500,1,2015-09-30,0.0188958986035651,0.008673513380510848,-0.015826071247102457,0.0034484275417850487,-0.0223429704585962,0.0016972512798215,0.013965707776070369
SP500,1,2015-11-06,-0.0003476817800236,0.008269474361052081,-0.015164863536627379,0.0019476312928696866,-0.0167929649121415,0.0011848517443742,0.006495664122302559
SP500,1,2015-12-16,0.0144106356507714,0.008025970105696981,-0.014279130380834342,0.0036959630518789816,-0.0196138677558153,0.0001304793765485,0.008398658752421509
SP500,1,2016-01-27,-0.0109229223005284,0.008265675897600095,-0.014403391480184718,-0.00023367647168172776,-0.0300226498424279,-0.0025818854358163,0.013976348258317877
SP500,1,2016-03-07,0.0008846228008639,0.008423183950555442,-0.01590254300759652,0.0010422901682206008,-0.0196138677558153,0.000413599995173,0.007537656934925003
SP500,1,2016-04-13,0.0099900697685578,0.00839239374054362,-0.01656269305700836,-0.003106754138296675,-0.015329063601862333,0.0004394856785508,0.006422754421548387
SP500,1,2016-05-20,0.0060014592228046,0.008353977235572844,-0.01578982410617882,0.0043267871812875695,-0.0239904841792047,0.0031696105535526,0.008967573220245098
SP500,1,2016-06-29,0.0168892429712539,0.008290157535475566,-0.009505008064563782,-0.00012409224859862863,-0.0300226498424279,0.0019719386783371,0.01695489131767312
SP500,1,2016-08-08,-0.0009075772915415,0.008241368594448874,-0.015117191910255193,0.002608827523585237,-0.028522995284700745,0.001639114087947,0.0086500157631014
SP500,1,2016-09-15,0.0100585164494398,0.008256966402073749,-0.001013636716828168,0.003025696302563012,-0.025282375077909,0.0044770064449862,0.011883722339943895
SP500,1,2016-10-24,0.0047385946474273,0.008231123842612867,-0.016146349919084535,-0.00162231317793315,-0.0365807928055826,-0.0003901557449223,0.00796731906228807
SP500,1,2016-11-30,-0.0026569305551563,0.008177228459579012,-0.018123591458655865,0.0006215066781801303,-0.016529079305121607,0.0006356664251933,0.005873164286053822
SP500,1,2017-01-10,0.0,0.008109866890285918,-0.014392391472403124,0.0008296672121648906,-0.0232341245503643,-0.0001155094571832,0.006859016274876599
SP500,1,2017-02-17,0.0016771493272371,0.00804882785390058,-0.013406563303762142,-0.0012025985531053296,-0.010217669483069184,0.0001497932355038,0.004262943633886175
SP500,1,2017-03-29,0.0010847362038301,0.008042999972765419,-0.016270479469304103,-0.0015005920616120018,-0.0202019321552301,-0.001082786146804,0.004980182035765526
SP500,1,2017-05-08,3.7445271907879016e-05,0.007948374279390583,-0.012393542142185715,-0.001372547747958068,-0.01255077598440976,-0.0007859984571164,0.004690306758216942
SP500,1,2017-06-15,-0.0022421097968403,0.007817150452816802,-0.0009788992853781828,-0.0014811282360867677,-0.018345468171115,-0.0009792424797181,0.005944192609430474
SP500,1,2017-07-24,-0.0010643009954088,0.007806462228471466,-0.004763916916497784,0.0011041548678775485,-0.018345468171115,0.0005976786981109,0.004665616364699153
SP500,1,2017-08-30,0.004604531788061,0.007785811477181051,-0.010690232286400293,-0.0010180906619616352,-0.0155573424871914,-0.0010257745567932,0.004646860121047674
SP500,1,2017-10-09,-0.0018060638680135,0.007704645376855503,-0.0035812108885489562,-0.0016111698696280215,-0.0248277424108364,-0.0010742111652397,0.008847731295423543
SP500,1,2017-11-15,-0.0055409987421236,0.007664656922537889,-0.012765939243716185,0.0013047011424484262,-0.021080836103795294,0.0009440129366793,0.005710395495441415
SP500,1,2017-12-26,-0.0010589757000585,0.007643381226535568,-0.013332909181215163,0.002506351563439151,-0.018345468171115,0.0012748698887901,0.005931995967906367
SP500,1,2018-02-02,-0.0214366805166988,0.007543404614615315,-0.013796581931679843,7.073607181012333e-05,-0.025282375077909,-0.0003080701895465,0.009499476426431577
SP500,1,2018-03-14,-0.0057409698251887,0.007886200264086332,-0.014928041806134435,-0.0009718171424695317,-0.0166050332025225,0.0014922502320316,0.008553628690625203
SP500,1,2018-04-23,5.623011118453955e-05,0.008079675482374364,-0.01343588534088919,0.0008706316770358256,-0.023779797143324937,0.0009730774855778,0.008775569232713155
SP500,1,2018-05-31,-0.0069033332434342,0.008117945872299926,-0.011340333454261116,4.833466996979893e-05,-0.0208778484543149,-0.0013402770182465,0.007905397926778584
SP500,1,2018-07-10,0.0034672493188218,0.008132627097907389,-0.011890821937990036,0.002705838290674839,-0.01732347872240761,0.0017061392709612,0.006465093897977987
SP500,1,2018-08-16,0.0078882145526381,0.008108805368721664,-0.014849801234295858,0.0024298608135164216,-0.01623598107440542,0.0022021505056967,0.006537794565031236
SP500,1,2018-09-24,-0.0035218823140138,0.008075773130278737,-0.012800202763456838,-0.00038068199063700077,-0.01629553090481789,0.0003897179865559,0.00520144616648694
SP500,1,2018-10-31,0.010792878754571,0.008187622041315411,-0.01816269845291823,-0.003848120982721976,-0.0225906823434958,-0.0002526942626648,0.012473730554214534
SP500,1,2018-12-11,-0.0003564096753056,0.008359285912402878,-0.0043965722549474855,0.009290693109668617,-0.023764939418480877,0.0142137930164055,0.012632312644568714
SP500,1,2019-01-22,-0.0142584768279724,0.008658076685446306,-0.015207635266020229,-0.00040050868329707045,-0.0365807928055826,0.0023794618218687,0.008831148715437232
SP500,1,2019-03-01,0.006871656588713,0.008635010970077258,-0.016557077542417954,-0.0008122372276084597,-0.020805389405862088,-0.0001222838841985,0.005960849738345509
SP500,1,2019-04-09,-0.0060859764356695,0.00862435439647593,-0.01660541405243682,-0.0024381389857952127,-0.011229501554647137,-0.0009043611737831,0.00478073312983463
SP500,1,2019-05-16,0.008855957116499,0.008645815465018846,-0.017742130988184477,0.0017735331195782857,-0.025282375077909,0.0002015841591211,0.00924557405716649
SP500,1,2019-06-25,-0.0095417756403875,0.008665029186219022,-0.016942872328686253,0.000919236111179457,-0.01852855309941511,0.0009313154323528,0.0069246522963691114
SP500,1,2019-08-02,-0.0073093885395651,0.008627914146741376,-0.0176967457683801,0.0004495349316640581,-0.019878251159391753,-0.0003951947083496,0.008526502290631583
SP500,1,2019-09-11,0.0072036723263872,0.008403498457236742,-0.01606871888478022,0.003548397338075339,-0.025335493789870784,0.0012212499449607,0.00759385175245958
SP500,1,2019-10-18,-0.0039270457097998,0.00834410041765764,-0.016652155911982762,-0.0005796973905393966,-0.0154220417978059,-0.001235623841684,0.005854325010967541
SP500,1,2019-11-26,0.0021931636449402,0.008239178355283717,-0.0162733423657274,-0.0014052116929434834,-0.009649541990051684,0.0003566083498935,0.004710619272182593
SP500,1,2020-01-06,0.0035271451942725,0.008038546457434324,-0.013602534251898717,0.0006899214862748034,-0.018085008666486786,0.000531558221598,0.007476493093380891
SP500,1,2020-02-13,-0.0016317763599886,0.007824983460176805,-0.013854433631191801,0.0009519542948423774,-0.0109452069521399,0.002066399954627,0.005325834985888755
SP500,1,2020-03-24,0.0896832325179632,0.011174254511961927,-0.052603929345671395,0.009766894119936687,-0.1276521974728174,-0.0443276240533668,0.05469613791696089
SP500,1,2020-05-01,-0.0284602110147759,0.012329590160300549,-0.020422738585996417,0.006623419814699827,-0.036052051860090306,0.0055846936971941,0.016557812871626183
SP500,1,2020-06-10,-0.005327255735182,0.012500513016942872,-0.00012486283515877902,0.009824657918694142,-0.0207133657720476,0.0053386870582759,0.012891672026848334
SP500,1,2020-07-20,0.0083717972551403,0.012665367298633115,-0.006874815444869911,-0.0009511658599983152,-0.0607526929962889,0.0037442164783643,0.011773223581473547
SP500,1,2020-08-25,0.0035898997455401,0.012699046683581634,-0.016527896272657414,0.0006162632283895745,-0.0261952655956623,0.00187698944599745,0.007139032466699903
SP500,1,2020-10-02,-0.0096238128663708,0.012826102831358512,-0.014447431132062939,0.00410858807901847,-0.026679720503386656,0.0046492200747654,0.011305790813077527
SP500,1,2020-11-10,-0.0014007752208676,0.012987286558798954,-0.005261888825181386,0.00469868115540364,-0.0607526929962889,0.0046492200747654,0.01806423930574292
SP500,1,2020-12-18,-0.0035172969521487,0.013021292006970404,-0.017661875081374342,0.006096427414420954,-0.0123963784122468,0.0035898997455401,0.007192117209527162
SP500,1,2021-01-29,-0.019500377654792,0.013077853564427252,-0.020589651042227528,-0.00551394754506293,-0.0451681363522611,-0.0032083218005562,0.017099899340242936
SP500,1,2021-03-10,0.0060122037709881,0.01319094848252654,-0.014888102004819031,0.008660114259140978,-0.0313507738611408,0.0038899196077638,0.011073793301023361
SP500,1,2021-04-16,0.0036023233905179,0.013219843724952454,-0.01988660190733327,0.0011979628200559735,-0.0247833944241718,1.7455554858152623e-05,0.007434193745331101
SP500,1,2021-05-25,-0.0021275454008285,0.013272850627054241,-0.02080835124970525,0.0012502015286960165,-0.019277309500255475,-0.000724676876966,0.0070948561460589255
SP500,1,2021-07-02,0.0074720958946916,0.013274548000650458,-0.01646188065963769,0.00022336454943969812,-0.008497452856937962,0.0008366926144567,0.00395606320637473
SP500,1,2021-08-11,0.0012749307180154,0.013294705631066344,-0.017515967636869235,0.0014518479037119781,-0.012070079288523834,0.0005092283251399,0.004533969499299721
SP500,1,2021-09-20,-0.0171230777263818,0.01330965999624284,-0.018194205067588783,-0.003045050269507112,-0.0340880794204407,-0.0012346956788039,0.011810700318663627
SP500,1,2021-10-27,-0.0050643703711055,0.01338025794354985,-0.020932761249046607,0.0013067930244266214,-0.0105738092328197,0.0008366926144567,0.004626388917318588
SP500,1,2021-12-03,-0.0084844551417386,0.013433570463059697,-0.017779348804935025,-0.005376634400531838,-0.02982032180326424,0.0007665823338588,0.013752242615421573
SP500,1,2022-01-12,0.002813792014667,0.01351093014316963,-0.02436642714924935,-0.0007622004819793309,-0.024837457993254652,-0.0031678336844743,0.011575936114584946
SP500,1,2022-02-22,-0.010194735435016,0.01346744150612011,-0.025595899668986222,0.002111644048785906,-0.0359255421085777,0.0018321135056404,0.014083899561632555
SP500,1,2022-03-31,-0.0157763352268817,0.013499658158179374,-0.022967890046043,0.0008235308540946125,-0.0262888811228378,0.0014009134018576,0.009715680566312938
SP500,1,2022-05-10,0.0024548817604092,0.013776263558760073,-0.015468701287266672,0.012632777823674286,-0.0999448524024735,0.00749038869638465,0.032118908803488076
SP500,1,2022-06-16,-0.0330522071138406,0.014054226257239668,-0.02094390405033907,0.00662351643083762,-0.0999448524024735,0.0114389557548908,0.027816098705945792
SP500,1,2022-07-27,0.025820048778629,0.014213625617919022,-0.023688171248104774,0.001994885343843226,-0.028453983376209715,0.0023941110259011,0.012396542156978798
SP500,1,2022-09-02,-0.0107945525707243,0.014351540887272252,-0.02623690186436185,0.0017789582798367763,-0.03765596828013747,0.0029474611266765496,0.01665403835451301
SP500,1,2022-10-12,-0.0032961996501662,0.01452097198290925,-0.023847001699356062,0.002922157759875738,-0.03174210350926176,0.0059122604335506,0.015047821486822594
SP500,1,2022-11-18,0.0047472956481582,0.014647833983553972,-0.027921483320631678,0.0018610279298547788,-0.02853827004668527,0.0013747801109775,0.014220316205427234
SP500,1,2022-12-29,0.0173106343149943,0.014477929263538818,-0.02739596237583063,0.0008571471890918997,-0.030391897046305513,0.0010148833275308,0.013045881243729737
SP500,1,2023-02-07,0.012790364037397,0.014530340243908941,-0.02602776823143662,-0.0001350550074380542,-0.029791405569784657,0.0010368006978907,0.013657411351483687
SP500,1,2023-03-17,-0.0110806212739537,0.01459749291786272,-0.023480458907063895,-0.0006874792082953903,-0.0412338092912488,0.003404420961463,0.012990854836673242
SP500,1,2023-04-26,-0.0038485835033448,0.014635172002315682,-0.023913460564477573,0.0012285642986523233,-0.025115826587326726,0.0030682925395522,0.009709673996408034
SP500,1,2023-06-05,-0.0020055914906577,0.014624405956750413,-0.024115966814180476,-0.0012908664584880406,-0.0297303524545356,1.660313066576836e-05,0.008610624251078421
