S_raw,S_rc,S_mg,S_uc,MCB,uMCB,cMCB,DSC,UNC,c_star,model,asset,defective,qV,R,n_test
0.0029985664212519828,0.00032196203136951584,0.00047486521751655673,0.00046318166548466445,0.002676604389882467,0.0025353847557673184,0.00014121963411514862,0.0001529031861470409,0.00047486521751655673,0.026505443831934768,Chronos-Small,ASX200,True,0.026479514057737817,35.75545562107143,1833
0.001158499829408339,0.00013660981758984375,0.00014514951430193623,0.00014564746349540996,0.0010218900118184953,0.0010128523659129291,9.037645905566217e-06,8.539696712092486e-06,0.00014514951430193623,0.011131201122604914,Chronos-Small,CBU0,True,0.008038061683034886,5.156705704154373,976
0.00280335665888664,0.0003135828971920661,0.0003468216414731786,0.0003229840056625985,0.002489773761694574,0.0024803726532240415,9.401108470532388e-06,3.3238744281112486e-05,0.0003468216414731786,0.021588748479594227,Chronos-Small,TLT,True,0.019462675096885023,6.708399665806114,1631
0.00227222503775299,0.00021595894612375707,0.00024806166350231727,0.00024196273134506884,0.002056266091629233,0.0020302623064079213,2.6003785221311775e-05,3.21027173785602e-05,0.00024806166350231727,0.016762960333315802,Chronos-Small,IBGL,True,0.019096905566302277,6.940064521344162,1226
0.0027641033397365596,0.00026508998593609935,0.0004061846177245715,0.00039433337263867347,0.0024990133538004603,0.002369769967097886,0.00012924338670257412,0.00014109463178847215,0.0004061846177245715,0.026346466425110144,Chronos-Small,DJCI,True,0.01857924247195986,11.483624897398055,693
0.0030717075665880737,0.00044992401965720743,0.00045577725690772,0.00046087239127704074,0.0026217835469308664,0.0026108351753110328,1.0948371619833312e-05,5.853237250512584e-06,0.00045577725690772,0.028050112817662357,Chronos-Small,GOLD,True,0.031126434335503515,27.828081070769333,1770
0.008232681353643604,0.001243132270093471,0.0013361693431231238,0.001327247541476909,0.006989549083550133,0.006905433812166696,8.411527138343813e-05,9.303707302965288e-05,0.0013361693431231238,0.07744086603475026,Chronos-Small,WTI,True,0.05519727078867386,16.736412201436007,1772
0.011748692349588337,0.0015284038439910674,0.0016123834606009604,0.0016003982703666972,0.01022028850559727,0.01014829407922164,7.199442637562982e-05,8.3979616609893e-05,0.0016123834606009604,0.10689898736026461,Chronos-Small,NATGAS,True,0.07054923311252861,6.568678300987007,1771
0.00586104513797183,0.0008092349449534907,0.0008250320556445417,0.0008267842007267014,0.0050518101930183395,0.005034260937245128,1.754925577321072e-05,1.5797110691050955e-05,0.0008250320556445417,0.0576394042534943,Chronos-Small,BTC,True,0.10761549021774856,18.647576319042102,1107
0.010438107107696255,0.001063630087361333,0.001283606366274544,0.0012705719276583144,0.009374477020334922,0.00916753518003794,0.00020694184029698129,0.00021997627891321087,0.001283606366274544,0.08751486604870794,Chronos-Small,ETH,True,0.12616460281247144,18.40984008776045,762
0.001277966179458058,0.00015309380746674842,0.00015493270194452146,0.00015577063617112403,0.0011248723719913096,0.001122195543286934,2.6768287043756154e-06,1.8388944777730375e-06,0.00015493270194452146,0.011379726896427462,Chronos-Small,EURUSD,True,0.015414008109286406,14.140467852746042,1582
0.0014955882167032167,0.00016991947813283452,0.00019988154109959057,0.0001958812427709236,0.0013256687385703823,0.0012997069739322932,2.5961764638089083e-05,2.9962062966756045e-05,0.00019988154109959057,0.012669260619811351,Chronos-Small,GBPUSD,True,0.015203177062875935,12.49195703496852,1585
0.0016055387795270587,0.00021463356366583603,0.00021607484269536959,0.0002182323100874502,0.0013909052158612226,0.0013873064694396085,3.598746421614162e-06,1.4412790295335572e-06,0.00021607484269536959,0.015588335326985923,Chronos-Small,USDJPY,True,0.016733083111953113,20.9436862385359,1888
0.0017762818418232517,0.00020813126331292527,0.00021743708727480496,0.00021710377530125745,0.0015681505785103264,0.0015591780665219943,8.972511988332177e-06,9.30582396187969e-06,0.00021743708727480496,0.013636097249159422,Chronos-Small,AUDUSD,True,0.021631863257192623,13.572125181678556,1395
0.0031881215226645006,0.0004376571740870846,0.0005505448115946033,0.0004608537603074779,0.002750464348577416,0.002727267762357023,2.3196586220393313e-05,0.00011288763750751872,0.0005505448115946033,0.03206897561420139,Chronos-Mini,SP500,True,0.03242629503592577,16.765927500477375,1824
0.002829666825445875,0.00036752703631320785,0.0003766507671827856,0.00037844600550191826,0.002462139789132667,0.002451220819943957,1.0918969188710413e-05,9.123730869577736e-06,0.0003766507671827856,0.029168509959421662,Chronos-Mini,STOXX,True,0.03590803355319631,43.15786044811547,1498
0.0034445298932109067,0.00046711141462005447,0.0005120608801219896,0.0005040816499004933,0.002977418478590852,0.0029404482433104135,3.697023528043884e-05,4.494946550193509e-05,0.0005120608801219896,0.03672627293252212,Chronos-Mini,GDAXI,True,0.0411064567169019,35.24654693650217,1843
0.003390492179384547,0.0004987211637557503,0.0005264759173369019,0.0005238114621247577,0.0028917710156287964,0.0028666807172597892,2.5090298369007417e-05,2.7754753581151533e-05,0.0005264759173369019,0.036147675141508066,Chronos-Mini,FCHI,True,0.0378795796003128,30.701114953399646,1856
0.0027703850280562975,0.0004141037005085462,0.0004660718158542253,0.00046087232243934777,0.002356281327547751,0.00230951270561695,4.676862193080155e-05,5.196811534567908e-05,0.0004660718158542253,0.0320625982971067,Chronos-Mini,FTSE100,True,0.030749208822588116,29.052999555150127,1833
0.004805301895607216,0.00048357447937507334,0.000505491261205954,0.0005050644517193102,0.0043217274162321425,0.004300237443887906,2.148997234423689e-05,2.1916781830880606e-05,0.000505491261205954,0.03575302473369391,Chronos-Mini,ICLN,True,0.042703255140236755,11.371821951542202,1185
0.004008281188841667,0.00048686016210842465,0.0005385407876288699,0.0005366935044852975,0.003521421026733242,0.0034715876843563693,4.983334237687283e-05,5.168062552044525e-05,0.0005385407876288699,0.03341716824463543,Chronos-Mini,NIKKEI,True,0.039270611287087094,31.246390823600564,1772
0.0044689435091856905,0.0004978653734764759,0.0005402406603302162,0.0005348878391242355,0.003971078135709215,0.003934055670061455,3.702246564775966e-05,4.237528685374029e-05,0.0005402406603302162,0.034961433918550694,Chronos-Mini,HSI,True,0.03768070967099364,17.538364144022218,1784
0.00393041603836951,0.0005726162955437287,0.0007011516970627808,0.0005934619087435476,0.003357799742825781,0.0033369541296259624,2.084561319981896e-05,0.0001285354015190521,0.0007011516970627808,0.03226172833641646,Chronos-Mini,BOVESPA,True,0.043729029913938094,17.218848058062854,1794
0.002563765923546438,0.0002746425607766623,0.00032077326417550433,0.0003093674500046065,0.0022891233627697757,0.0022543984735418315,3.472488922794418e-05,4.6130703398842014e-05,0.00032077326417550433,0.01961215304432757,Chronos-Mini,NIFTY,True,0.02596414856642934,31.613427199687628,1208
0.0029493745872828975,0.00037982049359501664,0.00047486521751655673,0.00044803086859030095,0.0025695540936878807,0.0025013437186925964,6.821037499528431e-05,9.504472392154008e-05,0.00047486521751655673,0.02527207514018888,Chronos-Mini,ASX200,True,0.025212723744431523,24.584735617431914,1833
0.0013800126898976285,0.00013649896602401312,0.00014514951430193623,0.00014392007295604598,0.0012435137238736155,0.0012360926169415825,7.421106932032858e-06,8.65054827792311e-06,0.00014514951430193623,0.011420816483980287,Chronos-Mini,CBU0,True,0.008317245147305714,8.433143629753674,976
0.00329514135028657,0.0003411806548175114,0.0003468216414731786,0.00034993611198753005,0.0029539606954690585,0.0029452052382990396,8.755457170018632e-06,5.640986655667168e-06,0.0003468216414731786,0.023306735226726584,Chronos-Mini,TLT,True,0.020034603633416286,10.996087923599791,1631
0.002611059916818382,0.00023032905371570873,0.00024806166350231727,0.00024523449967849974,0.0023807308631026733,0.002365825417139882,1.4905445962791009e-05,1.7732609786608536e-05,0.00024806166350231727,0.018859183400358984,Chronos-Mini,IBGL,True,0.019918195424019333,10.127015820639917,1226
0.0029881914012385453,0.00029501758322024956,0.0004061846177245715,0.0003908732347148374,0.0026931738180182956,0.002597318166523708,9.585565149458782e-05,0.00011116703450432194,0.0004061846177245715,0.027358731000714256,Chronos-Mini,DJCI,True,0.019775894804161705,18.587909074498423,693
0.00329443370972418,0.00044768377571832924,0.00045577725690772,0.000456428774826928,0.0028467499340058505,0.002838004934897252,8.744999108598734e-06,8.093481189390774e-06,0.00045577725690772,0.027881524581140574,Chronos-Mini,GOLD,True,0.03167960736979117,59.246863921573436,1770
0.00848047322867952,0.0010809054884108266,0.0013361693431231238,0.0013017430913682053,0.007399567740268694,0.007178730137311315,0.00022083760295737867,0.0002552638547122972,0.0013361693431231238,0.07596945794283151,Chronos-Mini,WTI,True,0.05598975664497916,17.43204130991947,1772
0.013211691226989503,0.0015429871215925722,0.0016123834606009604,0.0015962651576254803,0.011668704105396931,0.011615426069364023,5.327803603290813e-05,6.93963390083882e-05,0.0016123834606009604,0.11069457512881589,Chronos-Mini,NATGAS,True,0.07638513391380006,10.808381983342402,1771
0.006768946650937431,0.000817905946445961,0.0008250320556445417,0.0008380349450584427,0.00595104070449147,0.005930911705878989,2.0128998612481777e-05,7.126109198580719e-06,0.0008250320556445417,0.06043340858573835,Chronos-Mini,BTC,True,0.1093308046365461,32.58137981875184,1107
0.011597382618007133,0.0012215435272968918,0.001283606366274544,0.001277682588332584,0.010375839090710241,0.010319700029674549,5.6139061035692314e-05,6.20628389776522e-05,0.001283606366274544,0.08896015263166046,Chronos-Mini,ETH,True,0.1312263188759762,32.33481117323097,762
0.0014158411392104985,0.0001475042006476232,0.00015493270194452146,0.00015430367920032595,0.0012683369385628753,0.0012615374600101726,6.799478552702742e-06,7.428501296898249e-06,0.00015493270194452146,0.011333695112621606,Chronos-Mini,EURUSD,True,0.01622539326522643,21.607299173146046,1582
0.0016572326386459502,0.00016635504233165161,0.00019988154109959057,0.00019545178263817705,0.0014908775963142985,0.0014617808560077731,2.909674030652544e-05,3.3526498767938955e-05,0.00019988154109959057,0.013246102974761231,Chronos-Mini,GBPUSD,True,0.015332036362671955,19.152181169272108,1585
0.0017009353631910707,0.0002113940569009863,0.00021607484269536959,0.00021702966384214175,0.0014895413062900845,0.001483905699348929,5.6356069411554386e-06,4.680785794383273e-06,0.00021607484269536959,0.015915489343354603,Chronos-Mini,USDJPY,True,0.016922191158423323,31.785750428347704,1888
0.002002355856549876,0.00020208540043594012,0.00021743708727480496,0.00021481779554917218,0.001800270456113936,0.001787538061000704,1.2732395113232062e-05,1.5351686838864845e-05,0.00021743708727480496,0.014236546196586005,Chronos-Mini,AUDUSD,True,0.022505440541051823,21.992628536185727,1395
0.0004664781511644117,0.000372386821640253,0.0005505448115946033,0.0004469105068984547,9.40913295241587e-05,1.9567644265957e-05,7.45236852582017e-05,0.0001781579899543503,0.0005505448115946033,0.004802393057208487,TimesFM-2.5,SP500,False,0.0038626757775037605,0.15044590078678977,1824
0.0003621816007062883,0.0003303015609857974,0.0003766507671827856,0.0003602129347776106,3.188003972049092e-05,1.968665928677685e-06,2.9911373791813235e-05,4.6349206196988194e-05,0.0003766507671827856,0.0011293169065076593,TimesFM-2.5,STOXX,False,0.00453320671640323,0.1807155630341584,1498
0.000480593190123102,0.0004327734278993443,0.0005120608801219896,0.00046125819982920704,4.781976222375774e-05,1.9334990293894984e-05,2.8484771929862757e-05,7.928745222264528e-05,0.0005120608801219896,0.004540547128209675,TimesFM-2.5,GDAXI,False,0.0033285771536158554,0.11250345128904866,1843
0.0004695212672565705,0.00040465823753143627,0.0005264759173369019,0.00045885260018389574,6.486302972513421e-05,1.066866707267474e-05,5.419436265245947e-05,0.00012181767980546558,0.0005264759173369019,0.004290515629189358,TimesFM-2.5,FCHI,False,0.003789499406715524,0.13337380771793533,1856
0.00041525566821735206,0.0003543210798475405,0.0004660718158542253,0.0004082477889882448,6.093458836981154e-05,7.007879229107281e-06,5.392670914070426e-05,0.00011175073600668478,0.0004660718158542253,0.0024764378116297826,TimesFM-2.5,FTSE100,False,0.0029150162635849172,0.12491634265654541,1833
0.0005203892227824724,0.00047015217733846595,0.000505491261205954,0.0005134369824784506,5.023704544400643e-05,6.952240304021755e-06,4.328480513998467e-05,3.5339083867487995e-05,0.000505491261205954,-0.0044657690636633034,TimesFM-2.5,ICLN,False,0.005714076754184394,0.12689249489463506,1185
0.0004866732036384497,0.00044672622273396316,0.0005385407876288699,0.0004852363066523138,3.9946980904486556e-05,1.4368969861359255e-06,3.851008391835063e-05,9.181456489490674e-05,0.0005385407876288699,0.0007312958330911474,TimesFM-2.5,NIKKEI,False,0.0032249850415792362,0.10553269849674746,1772
0.0005427779428998591,0.0005153571747306446,0.0005402406603302162,0.0005406567934190579,2.742076816921455e-05,2.12114948080122e-06,2.529961868841333e-05,2.488348559957158e-05,0.0005402406603302162,0.0019575176815292395,TimesFM-2.5,HSI,False,0.0037844077598133893,0.10654909989450566,1784
0.0005624750921960076,0.00043177189124379985,0.0007011516970627808,0.0005425075934283593,0.0001307032009522077,1.9967498767648243e-05,0.00011073570218455946,0.0002693798058189809,0.0007011516970627808,0.006004810557883643,TimesFM-2.5,BOVESPA,False,0.001406422295131337,0.04532304585810231,1794
0.00031669001249739966,0.0002897466971392161,0.00032077326417550433,0.0003164734358580177,2.6943315358183553e-05,2.165766393819545e-07,2.67267387188016e-05,3.102656703628823e-05,0.00032077326417550433,0.0002668640904274094,TimesFM-2.5,NIFTY,False,0.0018181311819527278,0.08622675092751773,1208
0.0004077137671436661,0.0003210669653767587,0.00047486521751655673,0.00037202430118173053,8.664680176690743e-05,3.5689465961935584e-05,5.095733580497185e-05,0.00015379825213979805,0.00047486521751655673,0.004972301531140487,TimesFM-2.5,ASX200,False,0.0030173106139521275,0.13874864047594138,1833
0.00014030848123173877,0.00012699920220161315,0.00014514951430193623,0.00014035849656045228,1.3309279030125615e-05,-5.001532871350589e-08,1.3359294358839121e-05,1.8150312100323078e-05,0.00014514951430193623,-0.00020339567010175435,TimesFM-2.5,CBU0,False,0.0005288025792504975,0.04195727122677234,976
0.00031071312941385133,0.000273217741279183,0.0003468216414731786,0.00030750203723324527,3.7495388134668305e-05,3.2110921806060644e-06,3.428429595406224e-05,7.360390019399556e-05,0.0003468216414731786,-0.0019793912072076474,TimesFM-2.5,TLT,False,-0.0001956285496963299,0.007570709319154948,1631
0.0002485935115024566,0.0002270158777366617,0.00024806166350231727,0.0002481067956659624,2.1577633765794917e-05,4.867158364942016e-07,2.1090917929300715e-05,2.1045785765655558e-05,0.00024806166350231727,0.0006089911029435735,TimesFM-2.5,IBGL,False,0.0016756609539582672,0.076761692412226,1226
0.00034618657612181856,0.0002738177044984589,0.0004061846177245715,0.0003073518254581406,7.236887162335965e-05,3.8834750663677934e-05,3.353412095968172e-05,0.0001323669132261126,0.0004061846177245715,0.005852643336431244,TimesFM-2.5,DJCI,False,-0.00014606111117307016,0.006844719134184164,693
0.0004738964819669637,0.0004217674838005761,0.00045577725690772,0.0004439831663258753,5.2128998166387625e-05,2.9913315641088417e-05,2.2215682525299207e-05,3.400977310714394e-05,0.00045577725690772,0.005915112255187077,TimesFM-2.5,GOLD,False,0.004476841542951925,0.17939217261771742,1770
0.001173753470942296,0.000990808486979201,0.0013361693431231238,0.0011472691747851163,0.00018294498396309502,2.648429615717974e-05,0.00015646068780591528,0.00034536085614392275,0.0013361693431231238,0.009411877751644366,TimesFM-2.5,WTI,False,0.002071789239251637,0.03329712053762163,1772
0.0014692000461492595,0.0013781725118173136,0.0016123834606009604,0.0014692369909970707,9.102753433194591e-05,-3.694484781123497e-08,9.106447917975715e-05,0.0002342109487836468,0.0016123834606009604,-0.00034408191102642887,TimesFM-2.5,NATGAS,False,-0.001606100079649446,0.014977555560400065,1771
0.0008447690209340735,0.000788102368429536,0.0008250320556445417,0.0008362564339073709,5.666665250453752e-05,8.512587026702546e-06,4.815406547783497e-05,3.692968721500571e-05,0.0008250320556445417,-0.007463441588281391,TimesFM-2.5,BTC,False,0.01084113110710122,0.15339187177989594,1107
0.0012640287660756673,0.0011341394740773465,0.001283606366274544,0.0012630355521710713,0.0001298892919983207,9.932139045959899e-07,0.00012889607809372472,0.00014946689219719742,0.001283606366274544,-0.0013309056920392886,TimesFM-2.5,ETH,False,0.007864329986406501,0.08308589734863735,762
0.00015866088318203055,0.0001456409955670906,0.00015493270194452146,0.00015614542543406567,1.3019887614939955e-05,2.515457747964884e-06,1.050442986697507e-05,9.291706377430862e-06,0.00015493270194452146,0.0010218789441577222,TimesFM-2.5,EURUSD,False,0.00020206050815201222,0.018358486820620183,1582
0.00019912832026228926,0.00017502832282766806,0.00019988154109959057,0.0001940399507439593,2.40999974346212e-05,5.088369518329959e-06,1.901162791629124e-05,2.485321827192251e-05,0.00019988154109959057,0.0013373966567988467,TimesFM-2.5,GBPUSD,False,0.0007174227982401343,0.054301006336459165,1585
0.00020647282626704878,0.0001931247934706518,0.00021607484269536959,0.00020211980081236098,1.3348032796396995e-05,4.3530254546878e-06,8.995007341709195e-06,2.2950049224717796e-05,0.00021607484269536959,0.0015847106923464025,TimesFM-2.5,USDJPY,False,0.0016330913189772922,0.11863672860027362,1888
0.0002117851063662788,0.00020230277383071063,0.00021743708727480496,0.0002116514945048526,9.482332535568175e-06,1.3361186142619693e-07,9.348720674141978e-06,1.5134313444094337e-05,0.00021743708727480496,0.0001532950491174447,TimesFM-2.5,AUDUSD,False,0.00125264971162466,0.07920282835836147,1395
0.000500655209247673,0.0003886406648175999,0.0005505448115946033,0.0004664866917260189,0.00011201454443007314,3.4168517521654114e-05,7.784602690841903e-05,0.0001619041467770034,0.0005505448115946033,0.006890027670854606,Moirai-2.0,SP500,False,0.004562603474665597,0.18678671168717634,1824
0.0003673600539151405,0.00032725238381796785,0.0003766507671827856,0.00034514641534127337,4.010767009717263e-05,2.221363857386711e-05,1.789403152330552e-05,4.939838336481773e-05,0.0003766507671827856,0.003690252018173694,Moirai-2.0,STOXX,False,0.007382639514707776,0.3433027890685594,1498
0.0005108870033908854,0.00041090490232116627,0.0005120608801219896,0.0004502426619289549,9.998210106971909e-05,6.064434146193045e-05,3.9337759607788636e-05,0.00010115597780082329,0.0005120608801219896,0.00684424483638614,Moirai-2.0,GDAXI,False,0.0042619928202240545,0.1684233472267915,1843
0.0005115132768719623,0.0004097077695452563,0.0005264759173369019,0.0004605201093838393,0.00010180550732670604,5.0993167488123025e-05,5.0812339838583016e-05,0.00011676814779164557,0.0005264759173369019,0.008653346279487302,Moirai-2.0,FCHI,False,0.004867359660431891,0.19735520960939743,1856
0.00041173444306626757,0.0003271623159132236,0.0004660718158542253,0.00038887505683462924,8.457212715304394e-05,2.2859386231638325e-05,6.171274092140562e-05,0.00013890949994100168,0.0004660718158542253,0.005525454731039045,Moirai-2.0,FTSE100,False,0.004528598507753327,0.21935408138099557,1833
0.0005074201594833831,0.00047114122072292454,0.000505491261205954,0.0005071994512887728,3.627893876045852e-05,2.2070819461026282e-07,3.605823056584826e-05,3.435004048302941e-05,0.000505491261205954,-0.000669242806167294,Moirai-2.0,ICLN,False,0.006806847191972387,0.16169063652771454,1185
0.0005024754774618913,0.0003988450500859145,0.0005385407876288699,0.0004747697955977154,0.00010363042737597674,2.7705681864175847e-05,7.592474551180089e-05,0.00013969573754295538,0.0005385407876288699,0.005559722609996806,Moirai-2.0,NIKKEI,False,0.004345238496157287,0.15854525926112764,1772
0.0005492940540271123,0.000508754358539986,0.0005402406603302162,0.000536841501182128,4.053969548712625e-05,1.2452552844984346e-05,2.8087142642141904e-05,3.1486301790230125e-05,0.0005402406603302162,0.004483837805680256,Moirai-2.0,HSI,False,0.003456417211721595,0.10319498540240284,1784
0.0005721113796944056,0.0004341302168060139,0.0007011516970627808,0.0005545561387925452,0.0001379811628883917,1.7555240901860462e-05,0.00012042592198653124,0.00026702148025676685,0.0007011516970627808,0.0045107616777222215,Moirai-2.0,BOVESPA,False,0.0030704200601404663,0.10078692157065074,1794
0.0003126789224825952,0.000293882068516177,0.00032077326417550433,0.0003111649897932598,1.879685396641821e-05,1.5139326893354025e-06,1.7282921277082808e-05,2.689119565932736e-05,0.00032077326417550433,0.001148737183186237,Moirai-2.0,NIFTY,False,0.0021291334568381455,0.1095094976273595,1208
0.00043099458899401407,0.00031243838576766874,0.00047486521751655673,0.00038069862124798866,0.00011855620322634533,5.029596774602541e-05,6.826023548031992e-05,0.000162426831748888,0.00047486521751655673,0.006759768074215253,Moirai-2.0,ASX200,False,0.003935408440419848,0.19580300940107861,1833
0.00014096471198574983,0.0001301417266138801,0.00014514951430193623,0.00013943371879728326,1.0822985371869724e-05,1.530993188466576e-06,9.291992183403148e-06,1.5007787688056125e-05,0.00014514951430193623,-0.0005627119573219156,Moirai-2.0,CBU0,False,0.0007356667742894089,0.057297714215525763,976
0.0003027953515134145,0.00026720064594483656,0.0003468216414731786,0.0003028843261481753,3.5594705568577913e-05,-8.897463476084016e-08,3.5683680203338754e-05,7.962099552834203e-05,0.0003468216414731786,-0.0002141778819055909,Moirai-2.0,TLT,False,5.313815850511994e-06,0.00021875698648915693,1631
0.00024331966415959695,0.0002192034626819968,0.00024806166350231727,0.0002424394597769665,2.4116201477600145e-05,8.802043826304539e-07,2.323599709496969e-05,2.8858200820320456e-05,0.00024806166350231727,-0.0006949968578733598,Moirai-2.0,IBGL,False,0.0031602306653665015,0.1396110541675044,1226
0.0003939873421951275,0.0002556111222429994,0.0004061846177245715,0.000330669910608561,0.00013837621995212808,6.331743158656647e-05,7.50587883655616e-05,0.0001505734954815721,0.0004061846177245715,0.006793490197690425,Moirai-2.0,DJCI,False,0.00040241421564874216,0.020971901655042667,693
0.0004995452096605464,0.00042366038787836595,0.00045577725690772,0.0004448659288187492,7.588482178218047e-05,5.4679280841797215e-05,2.120554094038325e-05,3.211686902935407e-05,0.00045577725690772,0.006990399157544972,Moirai-2.0,GOLD,False,0.005199167326491502,0.23566939356798236,1770
0.0012307866904732795,0.000946805175299181,0.0013361693431231238,0.0011668363859544326,0.00028398151517409847,6.395030451884689e-05,0.00022003121065525158,0.0003893641678239428,0.0013361693431231238,0.019293181340281733,Moirai-2.0,WTI,False,0.0022702965364315986,0.04039842989970734,1772
0.0014882751578398812,0.0013423686073532057,0.0016123834606009604,0.0014675344987370173,0.00014590655048667546,2.074065910286386e-05,0.0001251658913838116,0.00027001485324775463,0.0016123834606009604,0.008086881405737654,Moirai-2.0,NATGAS,False,-0.0005185650753418841,0.005198793709940117,1771
0.0008368798708476413,0.0007763024045643826,0.0008250320556445417,0.0008280186419393592,6.057746628325867e-05,8.861228908282068e-06,5.17162373749766e-05,4.872965108015904e-05,0.0008250320556445417,0.005460404565495019,Moirai-2.0,BTC,False,0.03086718346836146,0.5234453923741065,1107
0.0013700752525741173,0.0011361112924643721,0.001283606366274544,0.001233906799921413,0.0002339639601097452,0.00013616845265270426,9.779550745704093e-05,0.00014749507381017182,0.001283606366274544,0.017271030964521178,Moirai-2.0,ETH,False,0.028762700626101444,0.34424364359727316,762
0.00015318243442382945,0.00014503220135563582,0.00015493270194452146,0.00015281156055145414,8.150233068193632e-06,3.7087387237531204e-07,7.77935919581832e-06,9.900500588885634e-06,0.00015493270194452146,0.000317038135811663,Moirai-2.0,EURUSD,False,-0.0002587385426591985,0.023412089330126087,1582
0.00018849371085616617,0.0001706003275245411,0.00019988154109959057,0.00018649773755503719,1.7893383331625068e-05,1.99597330112898e-06,1.589741003049609e-05,2.928121357504947e-05,0.00019988154109959057,0.0008180289470782764,Moirai-2.0,GBPUSD,False,0.0012567122513356677,0.09797888418103336,1585
0.0002089923938967398,0.0001785101247458545,0.00021607484269536959,0.00019801066044000163,3.048226915088528e-05,1.0981733456738157e-05,1.9500535694147122e-05,3.7564717949515073e-05,0.00021607484269536959,0.0030136235797993695,Moirai-2.0,USDJPY,False,0.0019161959271668007,0.153121501648733,1888
0.00021277540252200158,0.0002043947554294046,0.00021743708727480496,0.00021274143459611096,8.380647092596979e-06,3.3967925890620015e-08,8.346679166706359e-06,1.3042331845400363e-05,0.00021743708727480496,7.48025794957384e-05,Moirai-2.0,AUDUSD,False,0.0021283272991483686,0.1380816547254963,1395
0.000543384412527589,0.0004659965048031785,0.0005505448115946033,0.0005044493973033248,7.738790772441044e-05,3.893501522426416e-05,3.845289250014629e-05,8.454830679142477e-05,0.0005505448115946033,0.0072062711078110546,Moirai-1.1,SP500,False,0.003502250784425242,0.12325170867793424,1824
0.00036895017958447316,0.00033196149086246155,0.0003766507671827856,0.00036555073431016917,3.698868872201161e-05,3.3994452743039863e-06,3.3589243447707624e-05,4.4689276320324036e-05,0.0003766507671827856,0.0017491488451644311,Moirai-1.1,STOXX,False,0.005542742937445628,0.21250269889830348,1498
0.0005075540966445021,0.00044470132863747664,0.0005120608801219896,0.0004856823709352543,6.285276800702545e-05,2.1871725709247817e-05,4.098104229777763e-05,6.735955148451291e-05,0.0005120608801219896,0.004851080284645357,Moirai-1.1,GDAXI,False,0.003247047533000473,0.10979368152787666,1843
0.0005225425443299542,0.0004614334369189182,0.0005264759173369019,0.0004969400977058306,6.110910741103601e-05,2.5602446624123647e-05,3.5506660786912365e-05,6.504248041798363e-05,0.0005264759173369019,0.007208623725325147,Moirai-1.1,FCHI,False,0.0032134817070712737,0.10837064397937725,1856
