n_cal,n_test,qV,pihat_raw,pihat_cp,viol_raw,viol_cp,p_kup_raw,p_kup_cp,p_cc_raw,p_cc_cp,TL_raw,TL_cp,QS_raw,QS_cp,VaR_width,raw_width,model,symbol,alpha
1617,693,0.0013349086311602379,0.024531024531024532,0.020202020202020204,17,14,0.001181819212988211,0.017729933850181512,,,Yellow,Yellow,0.00036279177795302297,0.00034770103078637384,-0.02351049531961706,-0.02217558668845682,Moirai-1.1,DJCI,0.01
1617,693,-0.00016053067625976247,0.050505050505050504,0.05194805194805195,35,36,0.00015256595931156802,6.931319079961362e-05,0.8582913938056858,0.9226785749495617,Red,Red,0.0007468505200146905,0.0007510774832611457,-0.016125168444114206,-0.01628569912037397,Moirai-1.1,DJCI,0.025
1617,693,0.0007660927982853852,0.08080808080808081,0.07503607503607504,56,52,0.0006032170897707356,0.004730500299393148,0.40860452097981526,0.25576783995941754,Red,Red,0.0011927354695338793,0.0011709985736152507,-0.013303107023646864,-0.012537014225361479,Moirai-1.1,DJCI,0.05
1617,693,6.972927543538905e-05,0.13852813852813853,0.13564213564213565,96,94,0.0013066550259446252,0.0028468226544672293,0.15104601210737867,0.2039966193893572,Red,Red,0.001846919171659405,0.0018442812696944843,-0.009182420581339291,-0.009112691305903902,Moirai-1.1,DJCI,0.1
1776,762,0.016029722725735635,0.026246719160104987,0.013123359580052493,20,10,0.00017872302309318577,0.4083186120589011,,,Yellow,Green,0.0013556595244657945,0.0012305647342215132,-0.09968722114681954,-0.0836574984210839,Moirai-1.1,ETH,0.01
1776,762,0.013569042009075216,0.05380577427821522,0.027559055118110236,41,21,9.50509395669652e-06,0.6561397868422534,0.340226065712692,,Red,Yellow,0.0026601746115560492,0.002457618462785681,-0.07558461261880042,-0.06201557060972521,Moirai-1.1,ETH,0.025
1776,762,0.00937785577766366,0.09448818897637795,0.06430446194225722,72,49,4.5118987701542324e-07,0.0821246633268875,0.37294044935382353,0.30093300635691544,Red,Red,0.004395335011543974,0.004152708089474466,-0.0572398372624582,-0.04786198148479456,Moirai-1.1,ETH,0.05
1776,762,0.005845739651025493,0.15748031496062992,0.1220472440944882,120,93,8.459945078920228e-07,0.04906217521401002,0.8333564455246807,0.558077220955872,Red,Red,0.0069526930410616595,0.0067145736504826085,-0.04095737146122252,-0.035111631810197025,Moirai-1.1,ETH,0.1
3689,1582,-0.00016161325282183954,0.01327433628318584,0.014538558786346398,21,23,0.21261282507459767,0.08929417443617493,,,Green,Green,0.00016497954902776153,0.00016559675444239265,-0.012752623528837064,-0.012914236781658903,Moirai-1.1,EURUSD,0.01
3689,1582,-0.0001952740629611125,0.029077117572692796,0.030973451327433628,46,49,0.311106142288321,0.14210956035858502,,,Yellow,Yellow,0.00033092657587582966,0.00033191149657281596,-0.009297855895841376,-0.009493129958802487,Moirai-1.1,EURUSD,0.025
3689,1582,0.00011196771250686181,0.05625790139064475,0.05562579013906448,89,88,0.2624590524320568,0.3128459777671744,0.10913816229303352,0.11985038657858504,Red,Red,0.0005444608078148373,0.000543777196798103,-0.007414558325301091,-0.007302590612794229,Moirai-1.1,EURUSD,0.05
3689,1582,0.00041573910372163115,0.12073324905183312,0.10745891276864729,191,170,0.007557719428951781,0.3279146448702942,0.0006768441700594208,0.00303831136932875,Red,Red,0.000880520061983539,0.0008751186643503452,-0.005750075070893913,-0.005334335967172282,Moirai-1.1,EURUSD,0.1
4330,1856,0.0032134817070712737,0.017241379310344827,0.014547413793103448,32,27,0.0044729607378496405,0.0652143330682664,0.5805691262215775,0.40888848648010767,Yellow,Green,0.0005225425443299542,0.000505389629987282,-0.032866177207181005,-0.029652695500109735,Moirai-1.1,FCHI,0.01
4330,1856,0.0031252878371507125,0.040948275862068964,0.02693965517241379,76,50,5.438488216646942e-05,0.5970152259420731,0.12647607952298368,0.05450676084995609,Red,Yellow,0.0009408729594766435,0.0009130639127607643,-0.024037923610411727,-0.020912635773261013,Moirai-1.1,FCHI,0.025
4330,1856,0.002939860158148176,0.07543103448275862,0.050107758620689655,140,93,2.712663929260728e-06,0.9830115494064815,0.2727429362583351,0.1357697300047388,Red,Red,0.001472641299691853,0.0014364562839317518,-0.018509673353277443,-0.01556981319512927,Moirai-1.1,FCHI,0.05
4330,1856,0.001719740051392915,0.125,0.10344827586206896,232,192,0.0005208216283342226,0.6222281611525067,0.8352202493691769,0.31388950826748085,Red,Red,0.0022257462380190773,0.0022006368948360674,-0.012697823610546777,-0.010978083559153862,Moirai-1.1,FCHI,0.1
4275,1833,0.0034951155195795877,0.014184397163120567,0.009274413529732678,26,17,0.09027554520864756,0.7519495092436591,0.3822406891520349,,Green,Green,0.00041091147445521174,0.0004053075856697401,-0.028321844168871197,-0.024826728649291606,Moirai-1.1,FTSE100,0.01
4275,1833,0.002782703702539066,0.03491543917075832,0.022913256955810146,64,42,0.010230664581696192,0.5617252291790045,0.09570855596769179,0.08574819521808674,Yellow,Yellow,0.0007606421862801967,0.0007501344355174311,-0.020378639293906792,-0.017595935591367726,Moirai-1.1,FTSE100,0.025
4275,1833,0.002517458526850671,0.06492089470812876,0.042007637752318604,119,77,0.004985466587829834,0.10683085782337443,0.027876076738646227,0.005145550077413574,Red,Red,0.0011979198117549837,0.001192755760270538,-0.015692714902698506,-0.013175256375847837,Moirai-1.1,FTSE100,0.05
4275,1833,0.001577284081888378,0.1260229132569558,0.09056192034915439,231,166,0.0003374205029770261,0.1717598094524717,0.2771793145071195,0.3981511750708231,Red,Red,0.001826127033922801,0.0018158615347606,-0.010911769198601604,-0.009334485116713226,Moirai-1.1,FTSE100,0.1
3698,1585,0.0005476772828920534,0.013249211356466877,0.012618296529968454,21,20,0.21555135242363277,0.3140666870110007,,,Green,Green,0.0002018137005753169,0.00020036086339580156,-0.015777663247658606,-0.015229985964766553,Moirai-1.1,GBPUSD,0.01
3698,1585,0.0005710491583889483,0.03470031545741325,0.03028391167192429,55,48,0.019351148022219822,0.19195033836417608,0.4554351037714809,,Yellow,Yellow,0.00039617851657901477,0.0003915575889552836,-0.01168277699085441,-0.01111172783246546,Moirai-1.1,GBPUSD,0.025
3698,1585,0.0007199595343374736,0.061829652996845424,0.049842271293375394,98,79,0.03685654953140416,0.9770027958752857,0.14603394644018342,0.6042273892393477,Red,Red,0.0006468928525408676,0.0006428155804013335,-0.009222563023302932,-0.00850260348896546,Moirai-1.1,GBPUSD,0.05
3698,1585,0.00044224721822488716,0.11861198738170348,0.09842271293375394,188,156,0.016092306136545553,0.8338165139273859,0.007775163108132199,0.024113129891433105,Red,Red,0.0010354891169669117,0.001031779486074766,-0.0066150319804376845,-0.006172784762212798,Moirai-1.1,GBPUSD,0.1
4299,1843,0.003247047533000473,0.018448182311448725,0.012479652740097666,34,23,0.0011095902612411335,0.3029597681205556,,,Yellow,Green,0.0005075540966445021,0.0004881260330000638,-0.03282113128549807,-0.0295740837524976,Moirai-1.1,GDAXI,0.01
4299,1843,0.0038074556799923692,0.041779706999457406,0.024416711882799782,77,45,2.4932565732327383e-05,0.8720915817377244,0.8976544221020423,0.9214778898812566,Red,Yellow,0.0009169617501300071,0.0008918012771474944,-0.024830624965828694,-0.02102316928583632,Moirai-1.1,GDAXI,0.025
4299,1843,0.003947992256133626,0.07216494845360824,0.04612045577862181,133,85,4.014847549693723e-05,0.43901090621308303,0.5674289717012553,0.5828641457935686,Red,Red,0.0014616169640381269,0.0014289049483191944,-0.019627985516809707,-0.01567999326067608,Moirai-1.1,GDAXI,0.05
4299,1843,0.0023967179176821105,0.12371134020618557,0.09820944112859468,228,181,0.0010207237823094406,0.797244358883217,0.2502759904999905,0.3046499504846887,Red,Red,0.002252087059507432,0.002227660430575911,-0.01344420428327904,-0.011047486365596928,Moirai-1.1,GDAXI,0.1
4127,1770,0.004428363482144128,0.02937853107344633,0.01751412429378531,52,31,3.0346170021289254e-11,0.004081035255344201,,,Yellow,Yellow,0.0005536284157860927,0.0004977703252335906,-0.030444534271321346,-0.02601617078917722,Moirai-1.1,GOLD,0.01
4127,1770,0.003385977859721317,0.05593220338983051,0.03502824858757062,99,62,6.472600233564663e-13,0.010752363646033825,0.07021390759390578,0.3593129586117805,Red,Yellow,0.0009891393570482787,0.0009179828081311281,-0.022004252103969637,-0.01861827424424832,Moirai-1.1,GOLD,0.025
4127,1770,0.003121374367501581,0.08361581920903954,0.05819209039548023,148,103,2.7734589069794424e-09,0.12281544578806891,0.0001113565171774189,0.04970650940309074,Red,Red,0.0015044791103116383,0.0014410869234974342,-0.017057062445980032,-0.013935688078478451,Moirai-1.1,GOLD,0.05
4127,1770,0.0018992889746839992,0.13615819209039548,0.10225988700564972,241,181,1.333452781193678e-06,0.7521004275833958,1.1002185808406395e-05,6.056195466797032e-05,Red,Red,0.0022224607625194485,0.002191803869089582,-0.011697775474739696,-0.009798486500055695,Moirai-1.1,GOLD,0.1
4160,1784,0.004184682313436862,0.01233183856502242,0.004484304932735426,22,8,0.3395375912110068,0.00860658771585554,,,Green,Green,0.0005431372732660057,0.0005500623864332927,-0.04148235101686662,-0.03729766870342976,Moirai-1.1,HSI,0.01
4160,1784,0.0038841659182727306,0.03531390134529148,0.020739910313901346,63,37,0.008543544530666525,0.23525926469962133,,,Yellow,Yellow,0.001021330915312379,0.0010117259260857799,-0.03165148020101982,-0.027767314282747094,Moirai-1.1,HSI,0.025
4160,1784,0.002969707902217327,0.06782511210762332,0.0476457399103139,121,85,0.0010213040933870765,0.6457218061870924,0.3874369213079508,0.2391332914833756,Red,Red,0.0016683783878617515,0.001647482342895796,-0.024523059698298617,-0.021553351796081296,Moirai-1.1,HSI,0.05
4160,1784,0.001916272259417668,0.12948430493273544,0.10482062780269058,231,187,6.613719934034368e-05,0.5003402687915377,0.0037982122204469615,0.019834080578881252,Red,Red,0.002674452439398268,0.0026468743905101186,-0.017759492120504133,-0.015843219861086465,Moirai-1.1,HSI,0.1
2860,1226,0.0021507646889076214,0.011419249592169658,0.00734094616639478,14,9,0.625272163187699,0.3260216257982883,,,Green,Green,0.00028089330264440254,0.00028360843158904773,-0.026316453357236702,-0.02416568866832908,Moirai-1.1,IBGL,0.01
2860,1226,0.0014581131691938538,0.028548123980424143,0.022838499184339316,35,28,0.4363254001805579,0.6228415109000258,,,Yellow,Yellow,0.0005726658800673225,0.0005717107958705288,-0.019486727686961598,-0.018028614517767744,Moirai-1.1,IBGL,0.025
2860,1226,0.0009269705541082463,0.06199021207177814,0.044861337683523655,76,55,0.0628988438374406,0.4011475100053611,0.029776286523409246,,Red,Red,0.0009662620904583671,0.0009643171781711787,-0.015013200138252362,-0.014086229584144115,Moirai-1.1,IBGL,0.05
2860,1226,0.0006998143939383221,0.11092985318107668,0.10195758564437195,136,125,0.20913925431271452,0.8197852990572397,0.000965029816348828,0.00039167992138788854,Red,Red,0.0015922771098782539,0.001587087172592226,-0.011163456324160194,-0.010463641930221873,Moirai-1.1,IBGL,0.1
2762,1185,0.004277296057696868,0.006751054852320675,0.005063291139240506,8,6,0.23234634922960384,0.05910570653431413,,,Green,Green,0.0005550387535819144,0.0005732702587676912,-0.05081512648072616,-0.04653783042302929,Moirai-1.1,ICLN,0.01
2762,1185,0.0037608442334768483,0.024472573839662448,0.015189873417721518,29,18,0.9071028373923377,0.019797190151373156,,,Yellow,Green,0.0010846596162471128,0.0011032728784556806,-0.03854691939344706,-0.03478607515997022,Moirai-1.1,ICLN,0.025
2762,1185,0.0038102201362904195,0.05147679324894515,0.03375527426160337,61,40,0.8163973174945344,0.006535442999649033,,,Red,Yellow,0.0018089081750186393,0.0018430540179357488,-0.030939745995042126,-0.027129525858751707,Moirai-1.1,ICLN,0.05
2762,1185,0.0021326591543453233,0.11392405063291139,0.09029535864978903,135,107,0.11720401766000343,0.25835368208557197,0.008975691933188035,0.027896723765707954,Red,Red,0.0029909578794892677,0.0029908947657452307,-0.022192564624407354,-0.02005990547006203,Moirai-1.1,ICLN,0.1
4131,1771,0.0012214511354535773,0.015245623941276116,0.015245623941276116,27,27,0.03944703006413963,0.03944703006413963,,,Green,Green,0.0016047176914908944,0.00159831041817166,-0.10944984744265732,-0.10822839630720375,Moirai-1.1,NATGAS,0.01
4131,1771,0.002834479657851781,0.03613777526821005,0.030491247882552232,64,54,0.004836880471017491,0.15222898684561237,,,Red,Yellow,0.003056428603606864,0.003032552382377642,-0.0826266292777174,-0.07979214961986562,Moirai-1.1,NATGAS,0.025
4131,1771,0.004006254628740949,0.0756634669678148,0.062111801242236024,134,110,3.798339099025938e-06,0.023987973977939503,0.0009687006182746982,0.003555405458124161,Red,Red,0.005084749656058555,0.005010743739102433,-0.06546575186080467,-0.061459497232063724,Moirai-1.1,NATGAS,0.05
4131,1771,0.004047301629226188,0.13946922642574816,0.11688311688311688,247,207,1.452130564683074e-07,0.020719964223934628,0.0023532370304928385,0.0023194837962809967,Red,Red,0.008201118733849133,0.008084115382098923,-0.04899471493398584,-0.04494741330475966,Moirai-1.1,NATGAS,0.1
2818,1208,0.0016620239980940192,0.006622516556291391,0.0041390728476821195,8,5,0.20873921665965145,0.020360715933002815,,,Green,Green,0.0003006159318291033,0.0003086527463972572,-0.025328444307252333,-0.02366642030915831,Moirai-1.1,NIFTY,0.01
2818,1208,0.0020088288346148484,0.022350993377483443,0.014900662251655629,27,18,0.548276866466425,0.0151666007571708,0.6326594531174456,0.2676331586313323,Yellow,Green,0.0005677109174697323,0.000580777943879667,-0.019082749170717728,-0.017073920336102878,Moirai-1.1,NIFTY,0.025
2818,1208,0.0015086092308785395,0.06788079470198675,0.048013245033112585,82,58,0.006710487914412533,0.7498362143128641,0.8469604966089619,0.4710150215311387,Red,Red,0.000950761140876262,0.0009390842171875059,-0.014391257817827087,-0.012882648586948549,Moirai-1.1,NIFTY,0.05
2818,1208,0.0012729802707853368,0.11920529801324503,0.09271523178807947,144,112,0.030274986423950878,0.3934488581545922,0.8232342958782393,0.3873675488780842,Red,Red,0.0015609239982354458,0.001551754754384658,-0.01042700511701037,-0.009154024846225033,Moirai-1.1,NIFTY,0.1
4134,1772,0.006097342994932836,0.01636568848758465,0.006772009029345372,29,12,0.013644279083900868,0.14693978931159457,0.4981961222011485,0.06813092387713748,Yellow,Green,0.0004816905951167815,0.00047605154827407497,-0.039748304139876824,-0.03365096114494399,Moirai-1.1,NIKKEI,0.01
4134,1772,0.004313192137445167,0.03781038374717833,0.02144469525959368,67,38,0.0013042995304640703,0.326016194618007,0.7355983874016042,0.8398691739839438,Red,Yellow,0.0009557717477736301,0.0009304067742224009,-0.02847042534943383,-0.024157233211988666,Moirai-1.1,NIKKEI,0.025
4134,1772,0.0029728821747691675,0.06941309255079006,0.04909706546275395,123,87,0.0003839532812366375,0.8611589698530021,0.3387624187427255,0.6991887799203758,Red,Red,0.0015607107610367853,0.0015328640742848587,-0.02121509566893878,-0.018242213494169608,Moirai-1.1,NIKKEI,0.05
4134,1772,0.0020094624243923356,0.13544018058690746,0.09988713318284424,240,177,2.0809739464944244e-06,0.9873622013660769,0.1829834533441156,0.6698740538397944,Red,Red,0.0024525026106218093,0.002419610463314099,-0.015007463615164852,-0.012998001190772516,Moirai-1.1,NIKKEI,0.1
4254,1824,0.003502250784425242,0.022478070175438597,0.014802631578947368,41,27,4.171462703372875e-06,0.05433300784199768,0.31722493869139834,0.41641961457574395,Yellow,Green,0.000543384412527589,0.0005137002919359312,-0.031917684712216704,-0.028415433927791462,Moirai-1.1,SP500,0.01
4254,1824,0.0037770526762650088,0.044407894736842105,0.02631578947368421,81,48,1.6326260044996488e-06,0.7211467684151727,0.33875708785673364,0.5337410791687714,Red,Yellow,0.0009836598290820626,0.0009509228615660143,-0.023741532351773578,-0.019964479675508573,Moirai-1.1,SP500,0.025
4254,1824,0.0023787851821211875,0.08717105263157894,0.06195175438596491,159,113,3.5485503424581566e-11,0.023724527912908355,0.13004619952521157,0.19213158586841916,Red,Red,0.0015546085270568002,0.001496293275190494,-0.01721032489787351,-0.014831539715752321,Moirai-1.1,SP500,0.05
4254,1824,0.001539318047969595,0.13760964912280702,0.11677631578947369,251,213,3.4651093061555116e-07,0.01965421159907188,0.03192609665829427,0.10949564205121576,Red,Red,0.0023423795817572473,0.002300273019754844,-0.011949414510441708,-0.010410096462472115,Moirai-1.1,SP500,0.1
3495,1498,0.005542742937445628,0.012683578104138851,0.0053404539385847796,19,8,0.3162527863368554,0.046693191754371366,0.23847031027044263,,Green,Green,0.00036895017958447316,0.0003770027572816473,-0.03162590783926268,-0.026083164901817057,Moirai-1.1,STOXX,0.01
3495,1498,0.003914464404850049,0.036715620827770364,0.018691588785046728,55,28,0.006567348498782821,0.10186566064742941,0.5025626562909355,0.1088852968021693,Red,Yellow,0.0007069839642513462,0.0007015684815101748,-0.022250918546343104,-0.018336454141493052,Moirai-1.1,STOXX,0.025
3495,1498,0.003402133132847993,0.07009345794392523,0.042723631508678236,105,64,0.0007421759736017108,0.18554881731353012,0.17494705383960796,0.19568031741070913,Red,Red,0.001160460912188305,0.0011476393311949124,-0.016974363050880487,-0.013572229918032495,Moirai-1.1,STOXX,0.05
3495,1498,0.002395497432768517,0.11949265687583445,0.08544726301735647,179,128,0.014375956472890583,0.05476297968745536,0.5493252444605817,0.1999438689520876,Red,Red,0.0017994271292769081,0.0018010985475502281,-0.01185170889150977,-0.009456211458741254,Moirai-1.1,STOXX,0.1
3803,1631,0.0003764811378797108,0.00797057020232986,0.007357449417535254,13,12,0.3931344806744237,0.2604107924016992,,,Green,Green,0.0003521166957647764,0.00035304548106714014,-0.027819290735838234,-0.027442809597958518,Moirai-1.1,TLT,0.01
3803,1631,0.0005995728074511854,0.026364193746167996,0.022072348252605765,43,36,0.7264697563849589,0.4398366324904751,0.44884291058607406,0.24278876149984652,Yellow,Yellow,0.0006771999509859346,0.0006779821555447933,-0.021026963507957123,-0.020427390700505945,Moirai-1.1,TLT,0.025
3803,1631,0.0008145260138268436,0.055793991416309016,0.050889025137952175,91,83,0.29147175983080187,0.8695114267653349,0.2936025867235478,0.5093644240190544,Red,Red,0.0011407970442744116,0.0011382035771642775,-0.016722008512002076,-0.01590748249817523,Moirai-1.1,TLT,0.05
3803,1631,0.0010091421943465035,0.12385039852851011,0.10668301655426118,202,174,0.001885915936960747,0.3729286829590749,0.0031021463158237284,0.07162492498018802,Red,Red,0.0018756518886176978,0.0018605334245516687,-0.012792656949850004,-0.0117835147555035,Moirai-1.1,TLT,0.1
4403,1888,0.0011393032347210598,0.013241525423728813,0.010063559322033898,25,19,0.17746885569963744,0.9778796178160865,,,Green,Green,0.0002054205091815698,0.00020341660203025162,-0.016039362597701043,-0.014900059362979985,Moirai-1.1,USDJPY,0.01
4403,1888,0.0008526433756681981,0.02913135593220339,0.02065677966101695,55,39,0.26232985948806475,0.21290554764759095,0.5992836906129211,0.8314217442203378,Yellow,Yellow,0.0003944798040166453,0.00039422446930887435,-0.011515260856758509,-0.010662617481090311,Moirai-1.1,USDJPY,0.025
4403,1888,0.0008878164564808111,0.06302966101694915,0.046610169491525424,119,88,0.012380349086573816,0.4944352211544796,0.5452641511963047,0.2301662195577271,Red,Red,0.000644260767511233,0.0006404692286780423,-0.008941870711530681,-0.008054054255049868,Moirai-1.1,USDJPY,0.05
4403,1888,0.0006390968591250025,0.13135593220338984,0.10328389830508475,248,195,1.3305564079968413e-05,0.6359645161979013,0.24878209201474089,0.4236831523333783,Red,Red,0.00103676529330505,0.0010262722729623619,-0.006375319118994373,-0.005736222259869373,Moirai-1.1,USDJPY,0.1
4132,1772,0.001093754438919091,0.018623024830699775,0.01805869074492099,33,32,0.0011228456881323678,0.0021897788716120914,0.6454659134196631,0.607695936770821,Yellow,Yellow,0.0012943361240014132,0.0012852006237485953,-0.06922681458838914,-0.06813306014947004,Moirai-1.1,WTI,0.01
4132,1772,0.003715961967566378,0.035553047404063204,0.02878103837471783,63,51,0.007396591505100969,0.3193043854009566,0.26906258121252524,0.25059753362427584,Yellow,Yellow,0.002238738017818118,0.002214730185854473,-0.05227015615563505,-0.04855419418806868,Moirai-1.1,WTI,0.025
4132,1772,0.004359449185904786,0.07110609480812641,0.05191873589164785,126,92,0.0001208773995101664,0.7125856229921655,0.72457462360529,0.5695150151934281,Red,Red,0.0034182553928831295,0.003375474754304684,-0.04098417372434449,-0.03662472453843971,Moirai-1.1,WTI,0.05
4132,1772,0.003495026999500467,0.13148984198645597,0.10496613995485328,233,186,2.270902395340446e-05,0.4890536060166778,0.021362646792438267,0.0868423138309633,Red,Red,0.005238994275808827,0.00517891877462163,-0.029517468786898666,-0.0260224417873982,Moirai-1.1,WTI,0.1
