model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
PatchTST-FM,ASX200,POT-Vol,0.0098791339619696,1868,21.0,0.0112419700214132,0.5968258421889636,4.6881423524775127e-05,0.0002193119976155,0.2798098997988107,16.5702204908969,0.0003455957731126,0.0280141647614666,Green,0.03498239566777761
PatchTST-FM,ASX200,ACI-existing,0.0098791339619696,1868,21.0,0.0112419700214132,0.5968258421889636,0.0011954936347233,0.0045685793894761,0.2798098997988107,10.497296056393536,0.0003571075241485,0.0279451858402981,Green,0.03614765479678784
PatchTST-FM,ASX200,DtACI-projected-seed,0.0098791339619696,1868,21.0,0.0112419700214132,0.5968258421889636,0.0209926967429461,0.0605912843942997,0.2798098997988107,5.327398536454126,0.000353728654216,0.0281708418954149,Green,0.03580563393286321
PatchTST-FM,ASX200,Rolling250,0.0098791339619696,1868,17.0,0.0091006423982869,0.6915963102427041,0.0002921637121063,0.0013087673212656,0.1573627033453393,13.119976418450932,0.0003575159105104,0.0301739351869248,Green,0.03618899307233629
PatchTST-FM,ASX200,Rolling500,0.0098791339619696,1868,23.0,0.0123126338329764,0.3322841723222552,0.0021623625810849,0.0056666429155172,0.9399753840774104,9.406341445886824,0.0003548508206443,0.0285932322145962,Green,0.03591922348763793
PatchTST-FM,ASX200,Selected-rolling,0.0098791339619696,1868,17.0,0.0091006423982869,0.6915963102427041,0.0002921637121063,0.0013087673212656,0.1573627033453393,13.119976418450932,0.0003575159105104,0.0301739351869248,Green,0.03618899307233629
PatchTST-FM,ASX200,Gate-selected-rolling,0.0098791339619696,1868,17.0,0.0091006423982869,0.6915963102427041,0.0002921637121063,0.0013087673212656,0.1573627033453393,13.119976418450932,0.0003575159105104,0.0301739351869248,Green,0.03618899307233629
PatchTST-FM,ASX200,Loss-gate,0.0098791339619696,1868,40.0,0.0214132762312633,1.680583741231791e-05,0.0013514103221121,5.59687934948892e-07,18.52082065718411,10.270952277943024,0.0003674219952958,0.0238096963452689,Yellow,0.03719172112760248
PatchTST-FM,ASX200,Past-minimum,0.0098791339619696,1868,21.0,0.0112419700214132,0.5968258421889636,4.6881423524775127e-05,0.0002193119976155,0.2798098997988107,16.5702204908969,0.000345676999341,0.0278494262829246,Green,0.034990617666660576
PatchTST-FM,ASX200,DtACI-projected-expected,0.0098791339619696,1868,23.79727461275062,0.0127394403708515,,,,,,0.0003559353378045,0.0279330230786313,,0.03602900205369189
PatchTST-FM,AUDUSD,Raw,0.008368413515667,1430,21.0,0.0146853146853146,0.0959981327273216,0.4286628035825006,0.1829354047040999,2.7708006552263296,0.6264436811971734,0.0002166288144041,0.0140897992998361,Green,0.025886485413099677
PatchTST-FM,AUDUSD,Shift-CP,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002147502927524,0.0153501983849977,Green,0.025662007780847984
PatchTST-FM,AUDUSD,Shift-ERM,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002146499573963,0.0151568634748976,Green,0.025650018010515516
PatchTST-FM,AUDUSD,Vol-CP,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002141294118126,0.0152710609621366,Green,0.025587814394175873
PatchTST-FM,AUDUSD,Vol-ERM,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002141013501141,0.0153827892283015,Green,0.02558446110642934
PatchTST-FM,AUDUSD,State2-ERM,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.000212708158403,0.0149371693974004,Green,0.0254179789281178
PatchTST-FM,AUDUSD,State4-ERM,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002133687980186,0.0156846873991588,Green,0.02549692335579972
PatchTST-FM,AUDUSD,State-L1,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002146499573963,0.0151568634748976,Green,0.025650018010515516
PatchTST-FM,AUDUSD,State-L1-clipped,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002146499573963,0.0151568634748976,Green,0.025650018010515516
PatchTST-FM,AUDUSD,POT-Shift,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002152937051584,0.0159479520315388,Green,0.02572694391300525
PatchTST-FM,AUDUSD,POT-Vol,0.008368413515667,1430,12.0,0.0083916083916083,0.5295446157667798,0.6521112498380139,0.7413688270574746,0.3952653459697197,0.2032487244320577,0.0002145978528645,0.0158970740575575,Green,0.025643791677208434
PatchTST-FM,AUDUSD,ACI-existing,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.1951178703977001,0.3388954375003922,0.4855821036704899,1.6785452225934137,0.0002223565824054,0.0156344793166534,Green,0.026570936293852248
PatchTST-FM,AUDUSD,DtACI-projected-seed,0.008368413515667,1430,18.0,0.0125874125874125,0.3444716134490873,0.2221932352673473,0.3036334381986621,0.8937185060169073,1.4901496950455737,0.0002205514275291,0.0162721687754808,Green,0.026355225768443763
PatchTST-FM,AUDUSD,Rolling250,0.008368413515667,1430,12.0,0.0083916083916083,0.5295446157667798,0.6521112498380139,0.7413688270574746,0.3952653459697197,0.2032487244320577,0.0002302191831562,0.0177311290463984,Green,0.02751049320461914
PatchTST-FM,AUDUSD,Rolling500,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002186819981225,0.016404155716413,Green,0.0261318346318681
PatchTST-FM,AUDUSD,Selected-rolling,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002186819981225,0.016404155716413,Green,0.0261318346318681
PatchTST-FM,AUDUSD,Gate-selected-rolling,0.008368413515667,1430,21.0,0.0146853146853146,0.0959981327273216,0.4286628035825006,0.1829354047040999,2.7708006552263296,0.6264436811971734,0.0002166288144041,0.0140897992998361,Green,0.025886485413099677
PatchTST-FM,AUDUSD,Loss-gate,0.008368413515667,1430,21.0,0.0146853146853146,0.0959981327273216,0.4286628035825006,0.1829354047040999,2.7708006552263296,0.6264436811971734,0.0002166288144041,0.0140897992998361,Green,0.025886485413099677
PatchTST-FM,AUDUSD,Past-minimum,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002141401403645,0.0152283449983629,Green,0.025589096423544993
PatchTST-FM,AUDUSD,DtACI-projected-expected,0.008368413515667,1430,17.49515132888564,0.0122343715586612,,,,,,0.0002219274028,0.0162911032717512,,0.02651965063443825
PatchTST-FM,BOVESPA,Raw,0.0172601508078106,1829,30.0,0.0164024056861673,0.0117615210450748,0.0122782417924297,0.0018210265977227,6.34646840014409,6.27024134432645,0.0005058630053171,0.031706812463603,Yellow,0.029308145157583777
PatchTST-FM,BOVESPA,Shift-CP,0.0172601508078106,1829,15.0,0.0082012028430836,0.4248550866457293,0.0049568946818206,0.0140382114134765,0.636846364622504,7.895098196781646,0.0004902056168683,0.0365022399398253,Green,0.028401004274335256
PatchTST-FM,BOVESPA,Shift-ERM,0.0172601508078106,1829,16.0,0.0087479496992892,0.5823871900016334,0.0066240558346948,0.0215520149877466,0.3023912513910387,7.372180676392617,0.0004899914064739,0.0363477654465042,Green,0.02838859358356058
PatchTST-FM,BOVESPA,Vol-CP,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.0177474475327584,0.0556419347753436,0.1567278460427315,5.620908432818055,0.0004817365205322,0.0355335477200527,Green,0.027910330905927167
PatchTST-FM,BOVESPA,Vol-ERM,0.0172601508078106,1829,15.0,0.0082012028430836,0.4248550866457293,0.6183381434565746,0.6424101645232422,0.636846364622504,0.248210222862383,0.0004812696299824,0.0360680492799826,Green,0.027883280704860052
PatchTST-FM,BOVESPA,State2-ERM,0.0172601508078106,1829,29.0,0.0158556588299617,0.0203913988599639,0.4823134986743006,0.0530855797148193,5.378072168664868,0.4936277434846943,0.0004831549595536,0.0335160454731411,Green,0.027992510895962837
PatchTST-FM,BOVESPA,State4-ERM,0.0172601508078106,1829,24.0,0.0131219245489338,0.2003810625984821,0.4242182960832616,0.3201078463915335,1.639594870285947,0.6385997697006474,0.0004908165895772,0.0347381090070143,Green,0.02843640215212341
PatchTST-FM,BOVESPA,State-L1,0.0172601508078106,1829,25.0,0.0136686714051394,0.1352693985115117,0.352079642996567,0.2125759487134892,2.2309643346900536,0.8659475628326163,0.0004808291398014,0.0337889449398277,Green,0.027857760059883958
PatchTST-FM,BOVESPA,State-L1-clipped,0.0172601508078106,1829,24.0,0.0131219245489338,0.2003810625984821,0.3221497056626808,0.2698478801504065,1.639594870285947,0.9801989009288264,0.0004790412515805,0.0338139058921611,Green,0.02775417532063064
PatchTST-FM,BOVESPA,POT-Shift,0.0172601508078106,1829,14.0,0.007654455986878,0.2929888412238104,0.0036276535883962,0.0083657353297741,1.1058362885098545,8.461385797240013,0.0004928407635204,0.0377430149379905,Green,0.028553676558687926
PatchTST-FM,BOVESPA,POT-Vol,0.0172601508078106,1829,14.0,0.007654455986878,0.2929888412238104,0.642028367091741,0.5163514046700102,1.1058362885098545,0.2160991684600333,0.0004819906622811,0.0364687861020768,Green,0.027925055096447274
PatchTST-FM,BOVESPA,ACI-existing,0.0172601508078106,1829,24.0,0.0131219245489338,0.2003810625984821,0.0030317598954313,0.0054402769235447,1.639594870285947,8.788255758407132,0.0005058832271185,0.0381570469397882,Green,0.029309316746501234
PatchTST-FM,BOVESPA,DtACI-projected-seed,0.0172601508078106,1829,28.0,0.0153089119737561,0.034298411909333,0.4483123604606364,0.0798711408619359,4.479766239463679,0.5749151248746784,0.0005014948954259,0.0359298962160942,Green,0.029055070318328994
PatchTST-FM,BOVESPA,Rolling250,0.0172601508078106,1829,18.0,0.0098414434117003,0.945522406030632,0.1689212404739216,0.3872905899641123,0.0046690811523105,1.8924908973683048,0.0005269927064579,0.0420662684346894,Green,0.030532334990921638
PatchTST-FM,BOVESPA,Rolling500,0.0172601508078106,1829,22.0,0.0120284308365226,0.39815931159436,0.2658683718964528,0.3768495241502197,0.7138782923231668,1.2379403304705647,0.000498801928742,0.0357714571855559,Green,0.02889904811934094
PatchTST-FM,BOVESPA,Selected-rolling,0.0172601508078106,1829,22.0,0.0120284308365226,0.39815931159436,0.2658683718964528,0.3768495241502197,0.7138782923231668,1.2379403304705647,0.000498801928742,0.0357714571855559,Green,0.02889904811934094
PatchTST-FM,BOVESPA,Gate-selected-rolling,0.0172601508078106,1829,22.0,0.0120284308365226,0.39815931159436,0.2658683718964528,0.3768495241502197,0.7138782923231668,1.2379403304705647,0.000498801928742,0.0357714571855559,Green,0.02889904811934094
PatchTST-FM,BOVESPA,Loss-gate,0.0172601508078106,1829,30.0,0.0164024056861673,0.0117615210450748,0.0122782417924297,0.0018210265977227,6.34646840014409,6.27024134432645,0.0005058630053171,0.031706812463603,Yellow,0.029308145157583777
PatchTST-FM,BOVESPA,Past-minimum,0.0172601508078106,1829,15.0,0.0082012028430836,0.4248550866457293,0.6183381434565746,0.6424101645232422,0.636846364622504,0.248210222862383,0.0004814910915673,0.0362034612395724,Green,0.027896111507288487
PatchTST-FM,BOVESPA,DtACI-projected-expected,0.0172601508078106,1829,25.005605359707616,0.0136717361179374,,,,,,0.0004966922301096,0.0359978156752144,,0.028776818675583977
PatchTST-FM,BTC,Raw,0.0383551877639138,1157,26.0,0.0224719101123595,0.0002481649819237,0.274009152474698,0.0006679704091874,13.42596759761478,1.1965657684500854,0.0008954629576454,0.0515702725609469,Yellow,0.023346592986513544
PatchTST-FM,BTC,Shift-CP,0.0383551877639138,1157,7.0,0.0060501296456352,0.1450894281727338,0.7702498571904557,0.3314717083365792,2.1231335492735974,0.0852920854916732,0.0008680553088166,0.077737987896482,Green,0.022632018233353653
PatchTST-FM,BTC,Shift-ERM,0.0383551877639138,1157,10.0,0.0086430423509075,0.63484925629788,0.6761235906251064,0.8187044391627816,0.2255419961838103,0.1745222846263914,0.0008453072804001,0.0713281432877615,Green,0.02203892953420505
PatchTST-FM,BTC,Vol-CP,0.0383551877639138,1157,7.0,0.0060501296456352,0.1450894281727338,0.7702498571904557,0.3314717083365792,2.1231335492735974,0.0852920854916732,0.0008499090965804,0.0734056394378091,Green,0.02215890851093762
PatchTST-FM,BTC,Vol-ERM,0.0383551877639138,1157,13.0,0.0112359550561797,0.6786360818549477,0.5865784939624891,0.791605337124515,0.1716652344664853,0.2957194116889639,0.0008396795875176,0.0610103602057225,Green,0.021892203805285667
PatchTST-FM,BTC,State2-ERM,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0008960432621426,0.0781217221201567,Green,0.023361722738993753
PatchTST-FM,BTC,State4-ERM,0.0383551877639138,1157,6.0,0.0051858254105445,0.0698233083521374,0.802418870731554,0.187328959792713,3.287169148960481,0.0626089797021762,0.0008811885588594,0.0770864205761648,Green,0.022974429542187248
PatchTST-FM,BTC,State-L1,0.0383551877639138,1157,6.0,0.0051858254105445,0.0698233083521374,0.802418870731554,0.187328959792713,3.287169148960481,0.0626089797021762,0.000881015523775,0.0768204086141816,Green,0.02296991815547562
PatchTST-FM,BTC,State-L1-clipped,0.0383551877639138,1157,6.0,0.0051858254105445,0.0698233083521374,0.802418870731554,0.187328959792713,3.287169148960481,0.0626089797021762,0.000881015523775,0.0768204086141816,Green,0.02296991815547562
PatchTST-FM,BTC,POT-Shift,0.0383551877639138,1157,10.0,0.0086430423509075,0.63484925629788,0.6761235906251064,0.8187044391627816,0.2255419961838103,0.1745222846263914,0.000841629432239,0.0686177800250799,Green,0.02194304033705816
PatchTST-FM,BTC,POT-Vol,0.0383551877639138,1157,11.0,0.0095073465859982,0.8651543269363137,0.6457059030452815,0.8868341169660398,0.0288376969374228,0.2113569630306244,0.0008342327751094,0.0664945432195711,Green,0.021750194008808423
PatchTST-FM,BTC,ACI-existing,0.0383551877639138,1157,14.0,0.0121002592912705,0.4870084583210002,0.5579500403327377,0.6615316345410056,0.4831289067674857,0.3432660415029147,0.0008884995415973,0.0667342039124235,Green,0.02316504215977893
PatchTST-FM,BTC,DtACI-projected-seed,0.0383551877639138,1157,14.0,0.0121002592912705,0.4870084583210002,0.5579500403327377,0.6615316345410056,0.4831289067674857,0.3432660415029147,0.0008791326766603,0.0648201830254778,Green,0.02292082839149664
PatchTST-FM,BTC,Rolling250,0.0383551877639138,1157,13.0,0.0112359550561797,0.6786360818549477,0.5865784939624891,0.791605337124515,0.1716652344664853,0.2957194116889639,0.0008898421135241,0.0697359460481822,Green,0.0232000458191291
PatchTST-FM,BTC,Rolling500,0.0383551877639138,1157,10.0,0.0086430423509075,0.63484925629788,0.6761235906251064,0.8187044391627816,0.2255419961838103,0.1745222846263914,0.0008503645792529,0.0692040077857885,Green,0.022170783897268766
PatchTST-FM,BTC,Selected-rolling,0.0383551877639138,1157,10.0,0.0086430423509075,0.63484925629788,0.6761235906251064,0.8187044391627816,0.2255419961838103,0.1745222846263914,0.0008503645792529,0.0692040077857885,Green,0.022170783897268766
PatchTST-FM,BTC,Gate-selected-rolling,0.0383551877639138,1157,10.0,0.0086430423509075,0.63484925629788,0.6761235906251064,0.8187044391627816,0.2255419961838103,0.1745222846263914,0.0008503645792529,0.0692040077857885,Green,0.022170783897268766
PatchTST-FM,BTC,Loss-gate,0.0383551877639138,1157,26.0,0.0224719101123595,0.0002481649819237,0.274009152474698,0.0006679704091874,13.42596759761478,1.1965657684500854,0.0008954629576454,0.0515702725609469,Yellow,0.023346592986513544
PatchTST-FM,BTC,Past-minimum,0.0383551877639138,1157,6.0,0.0051858254105445,0.0698233083521374,0.802418870731554,0.187328959792713,3.287169148960481,0.0626089797021762,0.0008782292168474,0.0799058113706506,Green,0.022897273303760894
PatchTST-FM,BTC,DtACI-projected-expected,0.0383551877639138,1157,14.76575612738731,0.012762105555218,,,,,,0.0008705629388108,0.0649509161188968,,0.022697397394306665
PatchTST-FM,CBU0,Raw,0.0035368502012146,1010,15.0,0.0148514851485148,0.1483150862527641,0.5010397177503192,0.2805188764331158,2.0894950394600578,0.4527334817837527,0.0001378393399767,0.0104706389160992,Green,0.03897234322487399
PatchTST-FM,CBU0,Shift-CP,0.0035368502012146,1010,7.0,0.0069306930693069,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.0978051867837166,0.00013710656044,0.0120478469151472,Green,0.03876515900868967
PatchTST-FM,CBU0,Shift-ERM,0.0035368502012146,1010,8.0,0.0079207920792079,0.4907391410382193,0.7206471478458532,0.7397896680358085,0.4749052419868813,0.1278734891524067,0.0001365014283458,0.0117989713024089,Green,0.038594065504646946
PatchTST-FM,CBU0,Vol-CP,0.0035368502012146,1010,5.0,0.0049504950495049,0.0738640695404699,0.8234099063002225,0.1974248668172923,3.194993373727436,0.0498010026680049,0.0001381156818359,0.0126020372607144,Green,0.03905047541693151
PatchTST-FM,CBU0,Vol-ERM,0.0035368502012146,1010,7.0,0.0069306930693069,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.0978051867837166,0.0001368346228347,0.0122881727649765,Green,0.038688272064140355
PatchTST-FM,CBU0,State2-ERM,0.0035368502012146,1010,8.0,0.0079207920792079,0.4907391410382193,0.7206471478458532,0.7397896680358085,0.4749052419868813,0.1278734891524067,0.0001362549744158,0.0116411434154944,Green,0.038524383749418696
PatchTST-FM,CBU0,State4-ERM,0.0035368502012146,1010,5.0,0.0049504950495049,0.0738640695404699,0.8234099063002225,0.1974248668172923,3.194993373727436,0.0498010026680049,0.000138156780909,0.0126295277122427,Green,0.03906209566397671
PatchTST-FM,CBU0,State-L1,0.0035368502012146,1010,7.0,0.0069306930693069,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.0978051867837166,0.0001364951779496,0.0121605404563229,Green,0.038592298283576104
PatchTST-FM,CBU0,State-L1-clipped,0.0035368502012146,1010,7.0,0.0069306930693069,0.2994039316726127,0.7544795647291558,0.5558114327862196,1.076847197058047,0.0978051867837166,0.0001364951779496,0.0121605404563229,Green,0.038592298283576104
PatchTST-FM,CBU0,POT-Shift,0.0035368502012146,1010,8.0,0.0079207920792079,0.4907391410382193,0.7206471478458532,0.7397896680358085,0.4749052419868813,0.1278734891524067,0.0001366280271037,0.0118598592764531,Green,0.03862985971438094
PatchTST-FM,CBU0,POT-Vol,0.0035368502012146,1010,0.0,0.0,6.61425364001918e-06,,,20.30167842407304,,0.0001595792961496,0.0159061704746632,Green,0.04511904295375541
PatchTST-FM,CBU0,ACI-existing,0.0035368502012146,1010,11.0,0.0108910891089108,0.77903000878741,0.6224135477798778,0.8516254678716687,0.0787270010915339,0.2424898799114601,0.0001441897771528,0.0115898543834007,Green,0.040767849625998685
PatchTST-FM,CBU0,DtACI-projected-seed,0.0035368502012146,1010,9.0,0.0089108910891089,0.723023192731904,0.6873198020679092,0.8660537427982913,0.1256144403026686,0.162002187070783,0.0001405098375535,0.0119246162559736,Green,0.039727392894742086
PatchTST-FM,CBU0,Rolling250,0.0035368502012146,1010,6.0,0.0059405940594059,0.16071588770653,0.7887552274444178,0.3607279577630196,1.9674772944705463,0.0717850742032908,0.0001459925028351,0.0125690114916904,Green,0.04127754768493285
PatchTST-FM,CBU0,Rolling500,0.0035368502012146,1010,9.0,0.0089108910891089,0.723023192731904,0.6873198020679092,0.8660537427982913,0.1256144403026686,0.162002187070783,0.0001395601226992,0.0118011814997256,Green,0.03945887294046925
PatchTST-FM,CBU0,Selected-rolling,0.0035368502012146,1010,9.0,0.0089108910891089,0.723023192731904,0.6873198020679092,0.8660537427982913,0.1256144403026686,0.162002187070783,0.0001395601226992,0.0118011814997256,Green,0.03945887294046925
PatchTST-FM,CBU0,Gate-selected-rolling,0.0035368502012146,1010,9.0,0.0089108910891089,0.723023192731904,0.6873198020679092,0.8660537427982913,0.1256144403026686,0.162002187070783,0.0001395601226992,0.0118011814997256,Green,0.03945887294046925
PatchTST-FM,CBU0,Loss-gate,0.0035368502012146,1010,15.0,0.0148514851485148,0.1483150862527641,0.5010397177503192,0.2805188764331158,2.0894950394600578,0.4527334817837527,0.0001378393399767,0.0104706389160992,Green,0.03897234322487399
PatchTST-FM,CBU0,Past-minimum,0.0035368502012146,1010,5.0,0.0049504950495049,0.0738640695404699,0.8234099063002225,0.1974248668172923,3.194993373727436,0.0498010026680049,0.0001392332195651,0.0128264935540311,Green,0.03936644518257672
PatchTST-FM,CBU0,DtACI-projected-expected,0.0035368502012146,1010,10.097281347620328,0.0099973082649706,,,,,,0.000142479440936,0.011916138895276,,0.040284273528766
PatchTST-FM,DJCI,Raw,0.0100065113645155,765,13.0,0.0169934640522875,0.0771368391508254,0.000733002826364,0.0007003501669945,3.124218719315767,11.403641499553814,0.0003993481865282,0.0202168442114116,Yellow,0.0399088325572032
PatchTST-FM,DJCI,Shift-CP,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.002952127189487,0.0107560657520256,0.2277485791859357,8.83682227589135,0.000376905969611,0.0248570085983046,Green,0.03766607120914905
PatchTST-FM,DJCI,Shift-ERM,0.0100065113645155,765,10.0,0.0130718954248366,0.4148394650497671,0.000111969072218,0.0004121535766285,0.6648883298575088,14.92334070867244,0.0003779736698417,0.0244633674231273,Green,0.03777277175560385
PatchTST-FM,DJCI,Vol-CP,0.0100065113645155,765,8.0,0.0104575163398692,0.8995434008142643,0.0016736151974968,0.0071086253103225,0.0159360745857142,9.876956725028124,0.0003610504861431,0.0260406344149798,Green,0.03608155459888208
PatchTST-FM,DJCI,Vol-ERM,0.0100065113645155,765,8.0,0.0104575163398692,0.8995434008142643,0.0016736151974968,0.0071086253103225,0.0159360745857142,9.876956725028124,0.0003610504861431,0.0260406344149798,Green,0.03608155459888208
PatchTST-FM,DJCI,State2-ERM,0.0100065113645155,765,8.0,0.0104575163398692,0.8995434008142643,0.0016736151974968,0.0071086253103225,0.0159360745857142,9.876956725028124,0.0003636718201918,0.0255689562506436,Green,0.03634351743020365
PatchTST-FM,DJCI,State4-ERM,0.0100065113645155,765,8.0,0.0104575163398692,0.8995434008142643,0.0672535167671191,0.1859320022603042,0.0159360745857142,3.348812428124276,0.000333039818162,0.0254861930486311,Green,0.03328231049064773
PatchTST-FM,DJCI,State-L1,0.0100065113645155,765,10.0,0.0130718954248366,0.4148394650497671,0.000111969072218,0.0004121535766285,0.6648883298575088,14.92334070867244,0.0003779736698417,0.0244633674231273,Green,0.03777277175560385
PatchTST-FM,DJCI,State-L1-clipped,0.0100065113645155,765,10.0,0.0130718954248366,0.4148394650497671,0.000111969072218,0.0004121535766285,0.6648883298575088,14.92334070867244,0.0003779736698417,0.0244633674231273,Green,0.03777277175560385
PatchTST-FM,DJCI,POT-Shift,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.002952127189487,0.0107560657520256,0.2277485791859357,8.83682227589135,0.0003764580208824,0.0251108462112159,Green,0.03762130548488389
PatchTST-FM,DJCI,POT-Vol,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.002952127189487,0.0107560657520256,0.2277485791859357,8.83682227589135,0.0003649320422092,0.02486843063232,Green,0.03646945762769035
PatchTST-FM,DJCI,ACI-existing,0.0100065113645155,765,13.0,0.0169934640522875,0.0771368391508254,0.0162659563586179,0.0116895945392125,3.124218719315767,5.7738936577095075,0.000345854836874,0.0259404023932236,Yellow,0.03456297847224258
PatchTST-FM,DJCI,DtACI-projected-seed,0.0100065113645155,765,15.0,0.0196078431372549,0.0182509521844252,0.0307428437790532,0.0059785193746974,5.571899433895437,4.66726524186663,0.0003593770461719,0.0237552833318814,Yellow,0.03591431949463443
PatchTST-FM,DJCI,Rolling250,0.0100065113645155,765,10.0,0.0130718954248366,0.4148394650497671,0.1147636210689212,0.2067743127448703,0.6648883298575088,2.4873663843334555,0.0003599592940553,0.0267390441290622,Green,0.03597250639536236
PatchTST-FM,DJCI,Rolling500,0.0100065113645155,765,14.0,0.0183006535947712,0.0386715459147695,0.00122374562967,0.0006332207953993,4.275238083983382,10.454144693499645,0.0003870287406853,0.0230292263291999,Yellow,0.038677689614959966
PatchTST-FM,DJCI,Selected-rolling,0.0100065113645155,765,14.0,0.0183006535947712,0.0386715459147695,0.0226657113524862,0.0087860376199403,4.275238083983382,5.193944819281683,0.0003669880633118,0.0287194300319813,Yellow,0.03667492595003603
