bootstrap,max_t_E1_blocked_cv,max_t_E2_block_bootstrap
719,1.4574099483442415,1.1050053552344254
720,2.8098765380103043,2.3378113344410782
721,2.3140587092377647,1.3030522676052945
722,1.5574727639575279,2.0985253243908515
723,1.6670268710184686,1.2698489474572079
724,2.3726518859079797,1.6089870058426459
725,1.5150754493986829,1.8282276382786742
726,1.369049789634306,1.6123733320842246
727,2.405678656853702,1.736558483760901
728,2.28134085629531,2.970820280325235
729,1.86049736173054,1.6460425847675397
730,1.1337256226254595,2.1405729890854506
731,1.4568035556171728,1.6449309569207906
732,2.730966876080655,2.5785408943904233
733,2.42069429044362,1.8259743437764577
734,2.459055970125066,2.1285790048302817
735,2.6323677081168615,1.877473211460531
736,1.4002817545175217,1.8184828948785727
737,1.8695881775348366,1.6521353151187015
738,1.3966961315722486,1.063410733571559
739,1.8062062668045302,1.8633575851480852
740,1.2760780469738418,1.5541578507868479
741,1.470709859540699,2.486241869594038
742,1.6790608232424304,1.0618972705185876
743,1.6421779821554023,2.000931507137708
744,1.226967163315229,1.736541877697054
745,1.5804277020500022,2.324637469462729
746,2.5738020606854657,2.399688498331702
747,3.3988635460474206,1.358188794190415
748,2.123649738670043,2.319352418751483
749,2.4701497523821385,2.2062731989076245
750,1.348408614713152,2.235279404701119
751,0.9564421753931632,1.6615013313743578
752,2.1005231553661328,1.6311105787764402
753,2.984082222596308,3.0243423548539567
754,1.6579960860620326,2.0154381070424154
755,1.4525535560367215,1.2211446284234018
756,1.8171642777345398,1.6683417160753333
757,2.53006742834055,2.725248970670665
758,1.3130272986437002,1.05942397577694
759,2.009828042021095,2.060155502669743
760,1.748044004891509,2.0602744937207063
761,1.6428282432325974,2.0048140696720615
762,2.378557109727277,1.1320130758115696
763,2.1996491367504314,1.2831868779016016
764,1.8779405501242699,2.945167288050047
765,1.7135567356960857,2.4561308892919778
766,1.6459760887033013,1.8460570655069264
767,1.739557987015354,1.7151177535190323
768,2.27559315827056,2.751097918159938
769,1.5048949932302953,3.062536167896414
770,1.8900436562501612,1.9925657857732413
771,2.1299488193480247,1.9440016446076096
772,1.8327192837648574,2.586544448820128
773,2.1359047475867365,1.8662562373712308
774,2.949569042041003,1.876241629848521
775,1.4389098623412986,2.3482760026898943
776,1.86314030815555,1.658089187788388
777,1.8480654863602228,1.5924302809322184
778,1.7684327283812917,1.683015091173216
779,2.1000113553706568,1.8640307826000473
780,2.217551083601018,1.3710225517788088
781,1.7212538652109393,2.1531467651834295
782,1.7847174710228721,2.485091575641095
783,2.875938965573453,2.066251421706815
784,2.0434710474043025,2.85453437652853
785,1.190442670197657,1.732398341886364
786,2.7378872098653497,2.0160776103129026
787,2.047495549388938,1.5041163484176374
788,1.6134393262490179,2.016236456574531
789,2.229024482134545,2.084234016372396
790,1.014784997609822,1.2015646415574042
791,1.1806340304834744,1.5170294140113245
792,2.194550923525565,3.7393720112498334
793,2.5369765861465154,2.644687919738762
794,1.9216590144459706,2.2379094949909955
795,2.252583800685621,2.9667797966456613
796,1.663936549143936,1.9327076413584758
797,1.3471210983527566,1.9833800127496912
798,2.254337171889087,1.05047882681691
799,2.04238654394796,2.1707856512192225
800,1.0027505645434778,1.4527479613349707
801,1.3452873987787195,1.508919673586339
802,2.0116562257717576,1.7549775985734282
803,1.324737443848015,1.1830238217858329
804,1.3505774461061628,1.5114094815225876
805,1.9745258464163942,1.4954813444375283
806,1.1268350758492274,1.424728942122317
807,2.3808913170411254,1.870153053479124
808,2.635279845076442,2.210952817309185
809,2.1018637186521163,2.730797369201311
810,2.0594295675229812,1.4655770098252618
811,2.041813081923489,2.2300465467710553
812,2.651220997322838,2.3292154656178137
813,1.9341169748530995,1.8624679914584596
814,1.921962494894076,1.6498128333506525
815,1.596660768851607,2.277423305663232
816,1.990573792644786,2.562331017733895
817,2.0321535102520354,2.5763426552125015
818,1.5835901517728763,1.9496237121494373
819,1.854905901051427,1.609718462047103
820,2.880419164059526,2.1873888204789464
821,1.840104702681339,1.8735997276786798
822,2.7171292195529206,1.7666984123096907
823,1.6650166133532225,2.0922338778806147
824,1.9607060860403775,1.2681911043829523
825,2.2922790104943145,1.3177620022115546
826,2.401995208635408,2.0419424749053854
827,1.62148260430978,1.5501407470423483
828,1.8788398034619684,2.261809307428525
829,1.616747893114641,1.4346055207616026
830,1.7567644158382267,1.794078602046304
831,1.853020837313546,1.6778367605199798
832,2.0060080339222366,2.265452166919706
833,1.5988800405567458,2.246465915393845
834,2.5623908175458845,1.7324352868150013
835,1.747206136728,1.5956233111641165
836,1.7747170616940153,1.4832917941506076
837,1.9890312963625343,0.8258272728554945
838,2.190687485292075,1.4320881134752814
839,1.6069354899979664,2.794740235316406
840,0.9153732582816098,1.502488146485773
841,1.993072829133085,2.1220705085163227
842,1.6109000097758894,1.6615297066516534
843,2.2637117781384197,2.5693988954613314
844,1.8008060210540529,1.4625739407385914
845,1.8946179292691918,2.0819512506831983
846,1.2443654538539917,1.867397027666054
847,1.544917935421919,1.8098595977024883
848,2.143833237065671,2.1293302934031946
849,1.6584284589573448,1.3343070879458607
850,1.6851659287196623,1.503299106421493
851,2.155216248798074,1.8829170724788706
852,1.8652610535215006,1.5081368264318553
853,2.434190547108517,2.1539382913924716
854,1.672863760157114,1.7317317030376838
855,1.4088932859956904,1.7991758038938188
856,1.5405670977692618,1.2925700260258377
857,2.0806545477452327,2.4397499818032875
858,1.9961186886353899,1.5629750956342203
859,2.064261653333171,1.9611302779752753
860,2.2002944854658035,1.1167671467270623
861,1.2346679330967572,1.5607340539888277
862,1.3683734012444595,1.3728065567363625
863,1.1509941756199056,2.1273188440481237
864,2.1527053531536064,2.8028847207969236
865,1.6600799296706963,1.6578067864340218
866,1.1285949307643985,2.119251583810312
867,2.6606877637770534,1.8883210637438594
868,2.563611345244061,2.420272156391679
869,3.3388816604559204,1.3200498911803948
870,2.329671218960256,2.8457967897375998
871,0.9743400674548847,1.1788202982631841
872,2.1928302328310063,1.4553472295117589
873,2.1606937423307477,2.2729617601718743
874,2.56886069386909,1.393395577690347
875,1.4499646287071886,1.7534629806957487
876,1.15926557935683,1.9149849496666713
877,1.495766621962342,1.4609556824504253
878,1.8645664906481323,2.346844760608989
879,1.8508419813988883,2.3474817408511828
880,1.924086051137402,2.0173765579830323
881,2.1861383567466715,2.163169042729695
882,1.0346886257951555,1.3499257732254029
883,1.5706662496787611,2.0733253354057988
884,1.3122954999145695,1.94125473769637
885,1.1936698804479073,2.013649869024677
886,1.698005273975785,1.9097194681598917
887,1.3703983084082259,2.2914116106966453
888,1.1062916633971593,1.3603245428692086
889,1.8240303981169979,1.5323238887500146
890,1.634598199134776,1.9854421144377967
891,2.1238361417117613,2.6763554747180076
892,1.2760548092273185,1.6446632922612754
893,1.5372916197238529,1.8711805489826494
894,1.8507011425880966,1.9053115503325249
895,3.0920345547860335,3.6222710155718674
896,2.2859739204350165,1.4103078872561468
897,1.991764145544399,1.279147502805447
898,2.3409547264539414,2.5202121431280124
899,2.055479989488974,1.4200341910419036
900,1.8283443431537225,0.887443893280462
901,2.146303921866908,1.542976209191831
902,1.7436015196566534,1.260426320939705
903,1.6238213768104761,2.135008040572016
904,1.4445642494887196,1.5969783338513415
905,1.7321823432958514,1.86129983649716
906,1.596670967947852,2.3698935524579436
907,2.2882034374754903,2.4959465943399968
908,2.983788206682171,2.429216690081604
909,1.3718274154814807,1.3550801150967118
910,2.752193669651389,2.5770554751839163
911,2.475327610885319,1.6327733250668275
912,1.967404721688582,2.303316213378375
913,3.42491446218395,1.194495593959002
914,1.4635265395029518,1.4186051266118713
915,1.2292060311055257,1.6365264094195795
916,1.493052712592778,1.6707149544456077
917,2.1614207824492646,1.4268495163950816
918,1.338393843564949,1.810315707556395
919,1.2284030698059603,1.9959458880659195
920,2.9555945405119877,2.297681673403444
921,1.8130691045164116,2.379340010318872
922,1.913894766894958,2.3247838596431945
923,1.4113744833299944,2.3233528024297017
924,1.1315498658243959,1.951215666732062
925,1.6977673151538186,1.116495971592899
926,1.9711325607359442,1.3604750318543601
927,2.0467481868336783,1.9916691204834187
928,1.571587349303793,1.8383791146743413
929,1.9534622887297886,1.9128036760319023
930,1.209203593847328,2.2207875417338947
931,1.4274576941739754,1.641201332144043
932,1.5038088475873908,1.0393133640452388
933,2.1706341972974323,3.1171484103774554
934,1.0247702957996223,1.4421699588446737
935,2.835247913478983,2.3174983105310583
936,1.3911513050407172,1.4673552439835236
937,1.0543021265086052,1.3202142291585817
938,1.1032102496230805,1.4600617170840808
939,2.3448445705118224,2.035281615668797
940,2.6014131474198137,1.5326423166997187
941,1.2418125322145717,1.5390900044395512
942,1.5734790106143177,1.4621991842431052
943,1.6542742099989491,1.8190299416150717
944,1.673967818789222,1.1763972137302128
945,0.9597474969204989,1.8945461806400496
946,1.5541463386183478,1.4348138044579568
947,1.6048264864037136,1.649325568162881
948,1.3512693237299784,1.4281053600245688
949,2.724376368105213,1.9323021163994676
950,3.0293866578488644,2.7244996000503243
951,2.3083049175509798,4.147709188801247
952,2.5875828740166296,1.829385868783198
953,1.7832037508850507,3.043677669777635
954,2.2990338151314904,2.3625802724599527
955,3.1363755500102677,2.9328364318488283
956,1.2578435933915901,2.030745389608286
957,1.4227414563788705,1.7698525232040823
958,1.2857336833849762,1.2668122059238855
959,2.259393808590444,1.606913933754854
960,1.5786965891646105,2.1740345208099847
961,1.6161384018692178,1.4154572024973904
962,1.7379301010247579,2.085074870491242
963,1.4877500155592553,1.406772204813907
964,1.3334586500922148,1.742896460263253
965,2.2152851165180936,0.7156681967143262
966,0.8384920073549935,2.537435258324372
967,2.178772481259978,2.8263679104058905
968,2.2606602831282427,1.7198491758600296
969,1.2263408381051246,2.351909072923267
970,1.871453139839251,1.6783720046318615
971,2.6065654413436614,2.7930984677110775
972,1.6816337300792672,2.295607378799966
973,1.1636037642468877,1.3264892957208656
974,1.4915634107303524,2.3395391133728
975,3.109309976438617,2.695221241837696
976,1.7357642155807909,1.9222748026458283
977,1.28850192303784,2.842958716198078
978,1.3347687503599237,1.6125496717271695
979,2.712449522199377,3.0244758512564553
980,1.6183899155824506,1.6418031452394528
981,1.3796932358280067,1.662466451474473
982,1.3788638938338607,3.260871522530781
983,1.6135955531006054,1.1019440436487868
984,3.145664505213167,2.2372841982658263
985,3.0379996623173655,1.5017296443985837
986,2.087307024641912,2.09730214901574
987,1.6480920157005696,2.418943464357031
988,1.7043246478068976,1.7002334954019742
989,3.0985755153746375,1.9719396316720548
990,1.0731264880047156,1.1739892634977558
991,1.2096432155639503,3.058531798442978
992,2.022203737369139,2.2892837438347566
993,1.2737394096518668,1.177470028072918
994,2.048656684480583,1.8677764063982425
995,1.4360397336544743,1.7873887810333002
996,2.803651226373626,3.1577472128483044
997,1.9246651950042035,1.3456359253621315
998,1.3348057744315052,2.3084202927396427
