phi,n,omega,finite_count_variance,finite_omega,long_run_inflation,f_true,lags,tail_bound,quadrature_error,A0,A_iid
0.0,500,0.0099,4.95,0.0099,1.0,1.8845910485213382,0,0.0,0.0,5.253129058300262e-06,5.253129058300262e-06
0.0,1000,0.0099,9.9,0.0099,1.0,1.8845910485213382,0,0.0,0.0,2.626564529150131e-06,2.626564529150131e-06
0.8,500,0.02932334338146591,14.601189172438257,0.029202378344876514,2.9619538769157483,1.8845910485213382,138,8.97794774130096e-14,2.156424303731885e-16,1.5559525980171233e-05,5.253129058300262e-06
0.8,1000,0.02932334338146591,29.262860863171333,0.029262860863171335,2.9619538769157483,1.8845910485213382,138,8.97794774130096e-14,2.156424303731885e-16,7.779762990085617e-06,2.626564529150131e-06
