phi,n,evaluation,mean_ratio,se,lower,upper,iid_reference,includes_LRV_reference,includes_iid_reference,critical_value,family_size,bootstrap
0.0,500,contiguous,0.9411824303614451,0.08100012771733847,0.7298933055591021,1.152471555163788,1.0,True,True,2.608503600632169,6,999
0.0,500,independent,0.9329095982592677,0.05341152644345082,0.7935854392162659,1.0722337573022696,1.0,True,True,2.608503600632169,6,999
0.0,1000,independent,0.9976033460751377,0.058682360230527024,0.8445301981202139,1.1506764940300613,1.0,True,True,2.608503600632169,6,999
0.8,500,contiguous,0.8395144799531425,0.07914061251863605,0.6330759072420451,1.04595305266424,0.3376149803660311,True,False,2.608503600632169,6,999
0.8,500,independent,0.9346566305015319,0.056172202908873724,0.788131236958294,1.0811820240447698,0.3376149803660311,True,False,2.608503600632169,6,999
0.8,1000,independent,0.9305326492939254,0.05262628817864165,0.7932567870920325,1.0678085114958182,0.3376149803660311,True,False,2.608503600632169,6,999
